Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1637792778,1,,Aggregated,0.900000,0.000000,74,78,84,87,93,110,150,300,4700,4700,4700,115,0,74,119.811761973913,60.95854199999451,4656.397709,17.0
1637792780,1,,Aggregated,0.900000,0.000000,74,78,84,87,93,110,150,300,4700,4700,4700,116,0,74,119.39500144827585,60.95854199999451,4656.397709,17.0
1637792781,1,,Aggregated,0.900000,0.000000,74,78,84,87,93,110,150,300,4700,4700,4700,116,0,74,119.39500144827585,60.95854199999451,4656.397709,17.0
1637792782,1,,Aggregated,0.900000,0.000000,74,78,83,87,93,110,150,300,4700,4700,4700,117,0,74,118.9784896837605,60.95854199999451,4656.397709,17.0
1637792783,1,,Aggregated,0.900000,0.000000,74,77,83,87,93,110,150,300,4700,4700,4700,118,0,74,118.61520693220331,60.95854199999451,4656.397709,17.0
1637792784,1,,Aggregated,0.800000,0.000000,74,77,83,87,93,110,150,300,4700,4700,4700,119,0,74,118.21951331092411,60.95854199999451,4656.397709,17.0
1637792785,1,,Aggregated,0.900000,0.000000,74,77,83,87,93,110,150,300,4700,4700,4700,120,0,74,117.862205908333,60.95854199999451,4656.397709,17.0
1637792786,1,,Aggregated,0.900000,0.000000,74,77,81,86,93,100,150,300,4700,4700,4700,121,0,74,117.53033678512354,60.95854199999451,4656.397709,17.0
1637792787,1,,Aggregated,0.900000,0.000000,74,77,81,86,93,100,150,300,4700,4700,4700,122,0,74,117.18482549180293,60.95854199999451,4656.397709,17.0
1637792788,1,,Aggregated,0.900000,0.000000,74,77,81,86,93,100,150,300,4700,4700,4700,123,0,74,116.85573273170704,60.95854199999451,4656.397709,17.0
1637792789,1,,Aggregated,0.900000,0.000000,74,77,81,86,93,100,150,300,4700,4700,4700,124,0,74,116.47275269354803,60.95854199999451,4656.397709,17.0
1637792790,1,,Aggregated,0.900000,0.000000,74,77,81,86,93,100,150,300,4700,4700,4700,125,0,74,116.09043433599973,60.95854199999451,4656.397709,17.0
1637792791,1,,Aggregated,0.900000,0.000000,74,77,81,86,93,100,150,300,4700,4700,4700,126,0,74,115.77551124603144,60.95854199999451,4656.397709,17.0
1637792792,1,,Aggregated,0.900000,0.000000,74,77,81,86,93,100,150,300,4700,4700,4700,127,0,74,115.44359153543269,60.95854199999451,4656.397709,17.0
1637792793,1,,Aggregated,0.900000,0.000000,74,77,81,86,93,100,150,300,4700,4700,4700,128,0,74,115.1775260390623,60.95854199999451,4656.397709,17.0
