Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1638381545,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,180,220,230,330,330,330,201,0,77,87.88323111442799,64.24658400001704,327.3735829999964,17.0
1638381546,1,,Aggregated,1.000000,0.000000,77,80,81,84,100,180,220,230,330,330,330,202,0,77,87.80568809901001,64.24658400001704,327.3735829999964,17.0
1638381547,1,,Aggregated,1.000000,0.000000,77,80,81,84,100,180,220,230,330,330,330,203,0,77,87.7278657438424,64.24658400001704,327.3735829999964,17.0
1638381548,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,180,220,230,330,330,330,204,0,77,87.66944626470591,64.24658400001704,327.3735829999964,17.0
1638381549,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,180,220,230,330,330,330,205,0,77,87.61826218048789,64.24658400001704,327.3735829999964,17.0
1638381550,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,180,220,230,330,330,330,206,0,77,87.53666220388355,64.24658400001704,327.3735829999964,17.0
1638381551,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,180,220,230,330,330,330,207,0,77,87.46409539613539,64.24658400001704,327.3735829999964,17.0
1638381552,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,180,220,230,330,330,330,208,0,77,87.41096152403861,64.24658400001704,327.3735829999964,17.0
1638381553,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,180,220,230,330,330,330,208,0,77,87.41096152403861,64.24658400001704,327.3735829999964,17.0
1638381554,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,180,220,230,330,330,330,209,0,77,87.35210704306225,64.24658400001704,327.3735829999964,17.0
1638381555,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,180,220,230,330,330,330,210,0,77,87.34819601428576,64.24658400001704,327.3735829999964,17.0
