Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1638381370,1,,Aggregated,1.000000,0.000000,79,82,91,110,180,240,420,420,420,420,420,33,0,79,103.71757318181841,68.43583300000233,415.5198750000011,17.0
1638381371,1,,Aggregated,0.900000,0.000000,79,82,91,110,180,240,420,420,420,420,420,34,0,79,102.81113720588257,68.43583300000233,415.5198750000011,17.0
1638381372,1,,Aggregated,0.900000,0.000000,79,82,91,110,180,240,420,420,420,420,420,35,0,79,102.11820591428604,68.43583300000233,415.5198750000011,17.0
1638381373,1,,Aggregated,0.900000,0.000000,79,81,91,91,180,240,420,420,420,420,420,36,0,79,101.30773608333374,68.43583300000233,415.5198750000011,17.0
1638381374,1,,Aggregated,0.900000,0.000000,79,81,84,91,180,240,420,420,420,420,420,37,0,79,100.76690537837874,68.43583300000233,415.5198750000011,17.0
1638381375,1,,Aggregated,0.900000,0.000000,79,81,84,91,180,240,420,420,420,420,420,38,0,79,100.10486839473715,68.43583300000233,415.5198750000011,17.0
1638381376,1,,Aggregated,0.900000,0.000000,79,81,84,91,180,240,420,420,420,420,420,38,0,79,100.10486839473715,68.43583300000233,415.5198750000011,17.0
1638381377,1,,Aggregated,0.900000,0.000000,79,81,84,91,180,240,420,420,420,420,420,39,0,79,99.49438887179507,68.43583300000233,415.5198750000011,17.0
1638381378,1,,Aggregated,0.900000,0.000000,79,81,84,91,180,240,420,420,420,420,420,40,0,77,98.92540415000016,68.43583300000233,415.5198750000011,17.0
1638381379,1,,Aggregated,0.900000,0.000000,77,81,83,91,130,180,420,420,420,420,420,41,0,77,98.34239329268301,68.43583300000233,415.5198750000011,17.0
1638381380,1,,Aggregated,0.900000,0.000000,77,80,83,91,130,180,420,420,420,420,420,42,0,77,97.8147976190477,68.43583300000233,415.5198750000011,17.0
1638381381,1,,Aggregated,1.000000,0.000000,77,80,83,91,130,180,420,420,420,420,420,43,0,77,97.13341762790705,68.43583300000233,415.5198750000011,17.0
1638381382,1,,Aggregated,1.000000,0.000000,77,80,83,91,130,180,420,420,420,420,420,44,0,77,96.628398681818,68.43583300000233,415.5198750000011,17.0
1638381383,1,,Aggregated,0.900000,0.000000,77,80,83,91,140,180,420,420,420,420,420,45,0,77,97.60180833333303,68.43583300000233,415.5198750000011,17.0
1638381384,1,,Aggregated,0.900000,0.000000,77,80,83,91,140,180,420,420,420,420,420,46,0,77,96.9980063260869,68.43583300000233,415.5198750000011,17.0
