@timestamp,@billedDuration,@duration,@maxMemoryUsed,@in
2021-11-25 17:55:44.360,45,44.11,218000000,
2021-11-25 17:55:45.460,46,45.89,218000000,
2021-11-25 17:55:46.563,41,40.8,218000000,
2021-11-25 17:55:47.660,40,39.18,218000000,
2021-11-25 17:55:48.780,80,79.86,218000000,
2021-11-25 17:55:49.843,31,30.99,218000000,
2021-11-25 17:55:50.940,41,40.61,218000000,
2021-11-25 17:55:52.022,40,39.11,218000000,
2021-11-25 17:55:53.122,44,43.02,218000000,
2021-11-25 17:55:54.204,31,30.92,218000000,
2021-11-25 17:55:55.302,32,31.57,218000000,
2021-11-25 17:55:56.400,44,43.15,218000000,
2021-11-25 17:55:57.500,37,36,218000000,
2021-11-25 17:55:58.580,32,31.51,218000000,
2021-11-25 17:55:59.783,103,102.22,218000000,
2021-11-25 17:56:01.001,34,33.1,218000000,
2021-11-25 17:56:02.102,45,44.75,218000000,
2021-11-25 17:56:03.200,40,39.33,218000000,
2021-11-25 17:56:04.301,35,34.37,218000000,
2021-11-25 17:56:05.383,27,26.99,218000000,
2021-11-25 17:56:06.480,44,43.33,218000000,
2021-11-25 17:56:07.580,41,40.65,218000000,
2021-11-25 17:56:08.881,44,43.68,218000000,
2021-11-25 17:56:09.962,36,35.02,218000000,
2021-11-25 17:56:11.080,59,58.13,218000000,
2021-11-25 17:56:12.181,43,42.93,218000000,
2021-11-25 17:56:13.280,36,35.7,218000000,
2021-11-25 17:56:14.380,36,35.62,218000000,
2021-11-25 17:56:15.600,75,74.47,218000000,
2021-11-25 17:56:16.700,37,36.3,218000000,
2021-11-25 17:56:17.801,45,44.95,218000000,
2021-11-25 17:56:18.883,28,27.28,218000000,
2021-11-25 17:56:19.984,41,40.4,218000000,
2021-11-25 17:56:21.101,60,59.18,218000000,
2021-11-25 17:56:22.200,41,40.06,218000000,
2021-11-25 17:56:23.282,44,43.17,218000000,
2021-11-25 17:56:24.383,44,43.18,218000000,
2021-11-25 17:56:25.480,41,40.4,218000000,
2021-11-25 17:56:26.660,69,68.93,218000000,
2021-11-25 17:56:27.760,44,43.01,218000000,
2021-11-25 17:56:28.860,44,43.36,218000000,
2021-11-25 17:56:29.961,44,43.03,218000000,
2021-11-25 17:56:31.062,44,43.67,218000000,
2021-11-25 17:56:32.201,51,50.9,218000000,
2021-11-25 17:56:33.304,41,40.38,218000000,
2021-11-25 17:56:34.401,36,35.61,218000000,
2021-11-25 17:56:35.501,45,44.81,218000000,
2021-11-25 17:56:36.601,44,43.05,218000000,
2021-11-25 17:56:37.700,40,39.66,218000000,
2021-11-25 17:56:38.784,32,31.22,218000000,
2021-11-25 17:56:39.880,40,39.77,218000000,
2021-11-25 17:56:40.963,36,35.31,218000000,
2021-11-25 17:56:42.061,43,42.9,218000000,
2021-11-25 17:56:43.143,31,30.78,218000000,
2021-11-25 17:56:44.240,45,44.33,218000000,
2021-11-25 17:56:45.322,40,39.02,218000000,
2021-11-25 17:56:46.460,79,78.42,218000000,
2021-11-25 17:56:47.543,48,47.58,218000000,
2021-11-25 17:56:48.644,45,44.7,218000000,
2021-11-25 17:56:49.760,59,58.84,218000000,
2021-11-25 17:56:50.840,48,47.41,218000000,
2021-11-25 17:56:51.941,45,44.25,218000000,
2021-11-25 17:56:53.040,49,48.31,218000000,
2021-11-25 17:56:54.120,44,43.2,218000000,
2021-11-25 17:56:55.200,35,34.84,218000000,
2021-11-25 17:56:56.300,39,38.72,218000000,
2021-11-25 17:56:57.402,40,39.22,218000000,
2021-11-25 17:56:58.503,40,39.16,218000000,
2021-11-25 17:56:59.601,43,42.81,218000000,
2021-11-25 17:57:00.683,31,30.94,218000000,
2021-11-25 17:57:01.800,59,58.78,218000000,
2021-11-25 17:57:02.882,44,43.37,218000000,
2021-11-25 17:57:03.980,49,48.46,218000000,
2021-11-25 17:57:05.062,43,42.87,218000000,
2021-11-25 17:57:06.164,41,40.7,218000000,
2021-11-25 17:57:07.260,44,43.96,218000000,
2021-11-25 17:57:08.342,39,38.93,218000000,
2021-11-25 17:57:09.440,37,36.21,218000000,
2021-11-25 17:57:10.541,44,43.64,218000000,
2021-11-25 17:57:11.640,45,44.16,218000000,
2021-11-25 17:57:12.722,40,39.1,218000000,
2021-11-25 17:57:13.840,63,62.05,218000000,
2021-11-25 17:57:14.942,44,43.49,218000000,
2021-11-25 17:57:16.040,40,39.6,218000000,
2021-11-25 17:57:17.143,43,42.96,218000000,
2021-11-25 17:57:18.242,36,35.75,218000000,
2021-11-25 17:57:19.380,80,79.9,218000000,
2021-11-25 17:57:20.560,79,78.79,218000000,
2021-11-25 17:57:21.663,45,44.85,218000000,
2021-11-25 17:57:22.762,32,31.06,218000000,
2021-11-25 17:57:23.860,41,40.77,218000000,
2021-11-25 17:57:24.942,36,35.19,218000000,
2021-11-25 17:57:26.040,37,36.16,218000000,
2021-11-25 17:57:27.122,32,31.14,218000000,
2021-11-25 17:57:28.240,55,54.96,218000000,
2021-11-25 17:57:29.320,44,43.75,218000000,
2021-11-25 17:57:30.420,63,62.26,218000000,
2021-11-25 17:57:31.521,45,44.19,218000000,
2021-11-25 17:57:32.622,47,46.77,218000000,
2021-11-25 17:57:33.723,46,45.22,218000000,
2021-11-25 17:57:34.820,46,45.56,218000000,
2021-11-25 17:57:35.902,31,30.99,218000000,
2021-11-25 17:57:37.020,63,62.33,218000000,
2021-11-25 17:57:38.100,44,43.47,218000000,
2021-11-25 17:57:39.221,63,63,218000000,
2021-11-25 17:57:40.322,36,35.15,218000000,
2021-11-25 17:57:41.422,44,43.31,218000000,
2021-11-25 17:57:42.743,31,30.79,218000000,
2021-11-25 17:57:43.841,41,40.71,218000000,
2021-11-25 17:57:44.941,43,42.84,218000000,
2021-11-25 17:57:46.061,60,59.58,218000000,
2021-11-25 17:57:47.143,31,30.83,218000000,
2021-11-25 17:57:48.442,39,38.98,218000000,
2021-11-25 17:57:49.540,44,43.48,218000000,
2021-11-25 17:57:50.644,45,44.69,218000000,
2021-11-25 17:57:51.740,44,43.52,218000000,
2021-11-25 17:57:52.840,40,39.26,218000000,
2021-11-25 17:57:53.961,36,35.48,218000000,
2021-11-25 17:57:55.063,46,45.49,218000000,
2021-11-25 17:57:56.340,35,34.7,218000000,
2021-11-25 17:57:57.440,40,39.01,218000000,
2021-11-25 17:57:58.524,28,27.24,218000000,
2021-11-25 17:57:59.603,28,27.76,218000000,
2021-11-25 17:58:00.700,40,39.66,218000000,
2021-11-25 17:58:01.782,44,43.05,218000000,
2021-11-25 17:58:02.880,37,36.91,218000000,
2021-11-25 17:58:04.080,40,39.79,218000000,
2021-11-25 17:58:05.162,40,39.12,218000000,
2021-11-25 17:58:06.261,43,42.98,218000000,
2021-11-25 17:58:07.360,48,47.66,218000000,
2021-11-25 17:58:08.440,40,39.53,218000000,
2021-11-25 17:58:09.540,44,43.75,218000000,
2021-11-25 17:58:10.620,33,32.63,218000000,
2021-11-25 17:58:11.704,28,27.4,218000000,
2021-11-25 17:58:12.800,41,40.08,218000000,
2021-11-25 17:58:13.940,81,80.24,218000000,
2021-11-25 17:58:14.980,36,35.97,218000000,
2021-11-25 17:58:16.120,83,82.65,218000000,
2021-11-25 17:58:17.202,44,43.29,218000000,
2021-11-25 17:58:18.320,63,62.8,218000000,
2021-11-25 17:58:19.423,48,47.07,218000000,
2021-11-25 17:58:20.540,46,45.83,218000000,
2021-11-25 17:58:21.640,59,58.31,218000000,
2021-11-25 17:58:22.740,45,44.01,218000000,
2021-11-25 17:58:23.843,44,43.07,218000000,
2021-11-25 17:58:24.943,40,39.59,218000000,
2021-11-25 17:58:26.040,28,27.17,218000000,
2021-11-25 17:58:27.122,39,38.98,218000000,
2021-11-25 17:58:28.220,36,35.48,218000000,
2021-11-25 17:58:29.443,33,32.01,218000000,
2021-11-25 17:58:30.523,28,27.52,218000000,
2021-11-25 17:58:31.620,42,41.99,218000000,
2021-11-25 17:58:32.702,36,35.18,218000000,
2021-11-25 17:58:33.783,28,27.11,218000000,
2021-11-25 17:58:35.020,95,94.8,218000000,
2021-11-25 17:58:36.223,56,55.3,218000000,
2021-11-25 17:58:37.320,40,39.3,218000000,
2021-11-25 17:58:38.421,45,44.21,218000000,
2021-11-25 17:58:39.521,37,36.96,218000000,
2021-11-25 17:58:40.620,41,40.22,218000000,
2021-11-25 17:58:41.840,41,40.69,218000000,
2021-11-25 17:58:42.923,32,31.34,218000000,
2021-11-25 17:58:44.020,44,43.69,218000000,
2021-11-25 17:58:45.120,41,40.46,218000000,
2021-11-25 17:58:46.240,48,47.38,218000000,
2021-11-25 17:58:47.320,40,39.55,218000000,
2021-11-25 17:58:48.421,59,58.99,218000000,
2021-11-25 17:58:49.521,36,35.04,218000000,
2021-11-25 17:58:50.622,43,42.93,218000000,
2021-11-25 17:58:51.720,48,47.39,218000000,
2021-11-25 17:58:52.822,44,43.13,218000000,
2021-11-25 17:58:53.922,44,43.04,218000000,
2021-11-25 17:58:55.040,59,58.89,218000000,
2021-11-25 17:58:56.122,43,42.9,218000000,
2021-11-25 17:58:57.220,40,39.4,218000000,
2021-11-25 17:58:58.320,40,39.15,218000000,
2021-11-25 17:58:59.403,32,31.55,218000000,
2021-11-25 17:59:00.500,40,39.11,218000000,
2021-11-25 17:59:01.622,36,35.03,218000000,
2021-11-25 17:59:02.741,63,62.26,218000000,
2021-11-25 17:59:03.843,33,32.71,218000000,
2021-11-25 17:59:04.960,66,65.96,218000000,
2021-11-25 17:59:06.040,45,44.22,218000000,
2021-11-25 17:59:07.142,44,43.19,218000000,
2021-11-25 17:59:08.240,36,35.78,218000000,
2021-11-25 17:59:09.380,71,70.29,218000000,
2021-11-25 17:59:10.441,31,30.85,218000000,
2021-11-25 17:59:11.542,36,35.16,218000000,
2021-11-25 17:59:12.640,37,36.47,218000000,
2021-11-25 17:59:13.722,32,31.09,218000000,
2021-11-25 17:59:14.800,28,27.22,218000000,
2021-11-25 17:59:15.884,31,30.7,218000000,
2021-11-25 17:59:17.001,64,63.7,218000000,
2021-11-25 17:59:18.100,47,46.09,218000000,
2021-11-25 17:59:19.182,40,39.94,218000000,
2021-11-25 17:59:20.282,39,38.98,218000000,
2021-11-25 17:59:21.380,42,41.91,218000000,
2021-11-25 17:59:22.461,40,39.13,218000000,
2021-11-25 17:59:23.600,83,82.77,218000000,
2021-11-25 17:59:24.662,40,39.16,218000000,
2021-11-25 17:59:25.762,44,43.36,218000000,
2021-11-25 17:59:26.860,39,38.91,218000000,
2021-11-25 17:59:27.962,44,43.11,218000000,
2021-11-25 17:59:29.080,61,60.43,218000000,
2021-11-25 17:59:30.161,60,59.16,218000000,
2021-11-25 17:59:31.280,63,62.08,218000000,
2021-11-25 17:59:32.380,46,45.08,218000000,
2021-11-25 17:59:33.480,32,31.95,218000000,
2021-11-25 17:59:34.581,51,50.83,218000000,
2021-11-25 17:59:35.803,88,87.44,218000000,
2021-11-25 17:59:36.901,43,42.98,218000000,
2021-11-25 17:59:38.021,63,62.55,218000000,
2021-11-25 17:59:39.121,43,42.88,218000000,
2021-11-25 17:59:40.220,47,46.07,218000000,
2021-11-25 17:59:41.320,45,44.52,218000000,
2021-11-25 17:59:42.422,44,43.28,218000000,
2021-11-25 17:59:43.502,31,30.99,218000000,
2021-11-25 17:59:44.602,43,42.99,218000000,
2021-11-25 17:59:45.804,87,86.88,218000000,
2021-11-25 17:59:46.920,63,62.66,218000000,
2021-11-25 17:59:48.000,41,40.04,218000000,
2021-11-25 17:59:49.080,37,36.77,218000000,
2021-11-25 17:59:50.180,44,43.71,218000000,
2021-11-25 17:59:51.380,61,60.37,218000000,
2021-11-25 17:59:52.583,69,68.12,218000000,
2021-11-25 17:59:53.800,103,102.73,218000000,
2021-11-25 17:59:54.900,41,40.44,218000000,
2021-11-25 17:59:56.000,40,39.34,218000000,
2021-11-25 17:59:57.080,32,31.85,218000000,
2021-11-25 17:59:58.160,33,32.61,218000000,
2021-11-25 17:59:59.260,44,43.2,218000000,
2021-11-25 18:00:00.360,44,43.17,218000000,
2021-11-25 18:00:01.480,59,58.55,218000000,
2021-11-25 18:00:02.560,40,39.79,218000000,
2021-11-25 18:00:03.660,47,46.09,218000000,
2021-11-25 18:00:04.780,62,61.31,218000000,
2021-11-25 18:00:05.841,35,34.94,218000000,
2021-11-25 18:00:06.923,31,30.83,218000000,
2021-11-25 18:00:08.020,41,40.68,218000000,
2021-11-25 18:00:09.122,36,35.89,218000000,
2021-11-25 18:00:10.240,56,55.44,218000000,
2021-11-25 18:00:11.320,32,31.46,218000000,
2021-11-25 18:00:12.441,64,63.21,218000000,
2021-11-25 18:00:13.540,36,35.42,218000000,
2021-11-25 18:00:14.620,40,39.2,218000000,
2021-11-25 18:00:15.700,36,35.57,218000000,
2021-11-25 18:00:16.781,34,33.07,218000000,
2021-11-25 18:00:17.881,45,44.27,218000000,
2021-11-25 18:00:18.962,31,30.91,218000000,
2021-11-25 18:00:20.060,31,30.83,218000000,
2021-11-25 18:00:21.160,44,43.84,218000000,
2021-11-25 18:00:22.243,40,39.07,218000000,
2021-11-25 18:00:23.340,36,35.63,218000000,
2021-11-25 18:00:24.441,44,43.18,218000000,
2021-11-25 18:00:25.540,36,35.46,218000000,
2021-11-25 18:00:26.622,35,34.92,218000000,
2021-11-25 18:00:27.741,59,58.94,218000000,
2021-11-25 18:00:28.841,41,40.88,218000000,
2021-11-25 18:00:29.940,41,40.1,218000000,
2021-11-25 18:00:31.021,37,36.63,218000000,
2021-11-25 18:00:32.103,31,30.88,218000000,
2021-11-25 18:00:33.202,47,46.99,218000000,
2021-11-25 18:00:34.300,41,40.43,218000000,
2021-11-25 18:00:35.382,36,35.06,218000000,
2021-11-25 18:00:36.480,36,35.43,218000000,
2021-11-25 18:00:37.562,32,31.01,218000000,
2021-11-25 18:00:38.661,36,35.33,218000000,
2021-11-25 18:00:40.040,53,52.39,218000000,
2021-11-25 18:00:41.120,46,45.7,218000000,
2021-11-25 18:00:42.220,43,42.95,218000000,
2021-11-25 18:00:43.320,49,48.21,218000000,
2021-11-25 18:00:44.680,36,35.46,218000000,
2021-11-25 18:00:45.800,48,47.83,218000000,
2021-11-25 18:00:46.882,44,43.15,218000000,
2021-11-25 18:00:47.963,27,26.97,218000000,
2021-11-25 18:00:49.060,41,40.1,218000000,
2021-11-25 18:00:50.140,33,32.26,218000000,
2021-11-25 18:00:51.260,60,59.14,218000000,
2021-11-25 18:00:52.342,40,39.43,218000000,
2021-11-25 18:00:53.603,40,39.07,218000000,
2021-11-25 18:00:54.700,33,32.38,218000000,
2021-11-25 18:00:55.801,44,43.82,218000000,
2021-11-25 18:00:56.882,28,27.02,218000000,
2021-11-25 18:00:57.984,50,49.21,218000000,
2021-11-25 18:00:59.082,44,43.09,218000000,
2021-11-25 18:01:00.200,64,63,218000000,
2021-11-25 18:01:01.280,40,39.94,218000000,
2021-11-25 18:01:02.360,40,39.79,218000000,
2021-11-25 18:01:03.460,32,31.1,218000000,
2021-11-25 18:01:04.560,45,44.22,218000000,
2021-11-25 18:01:05.680,79,78.57,218000000,
2021-11-25 18:01:06.823,80,79.09,218000000,
2021-11-25 18:01:07.922,44,43.22,218000000,
2021-11-25 18:01:09.020,45,44.06,218000000,
2021-11-25 18:01:10.120,58,57.06,218000000,
2021-11-25 18:01:11.183,32,31.2,218000000,
2021-11-25 18:01:12.280,37,36.25,218000000,
2021-11-25 18:01:13.362,40,39.62,218000000,
2021-11-25 18:01:14.461,39,38.91,218000000,
2021-11-25 18:01:15.560,43,42.51,218000000,
2021-11-25 18:01:16.640,40,39.34,218000000,
2021-11-25 18:01:17.721,34,33.53,218000000,
2021-11-25 18:01:18.840,63,62.77,218000000,
2021-11-25 18:01:19.922,44,43.03,218000000,
2021-11-25 18:01:21.020,44,43.22,218000000,
2021-11-25 18:01:22.120,40,39.58,218000000,
2021-11-25 18:01:23.201,40,39.19,218000000,
2021-11-25 18:01:24.301,47,46.86,218000000,
2021-11-25 18:01:25.400,45,44.31,218000000,
2021-11-25 18:01:26.480,36,35.91,218000000,
2021-11-25 18:01:27.580,48,47.65,218000000,
2021-11-25 18:01:28.662,39,38.88,218000000,
2021-11-25 18:01:29.760,40,39.49,218000000,
2021-11-25 18:01:30.842,36,35.24,218000000,
2021-11-25 18:01:31.940,44,43.11,218000000,
2021-11-25 18:01:33.024,27,26.84,218000000,
2021-11-25 18:01:34.122,39,38.92,218000000,
2021-11-25 18:01:35.242,60,59.74,218000000,
2021-11-25 18:01:36.460,106,105.72,218000000,
2021-11-25 18:01:37.662,56,55.07,218000000,
2021-11-25 18:01:38.762,31,30.92,218000000,
2021-11-25 18:01:39.860,32,31.37,218000000,
2021-11-25 18:01:40.960,52,51.22,218000000,
2021-11-25 18:01:42.041,48,47.31,218000000,
2021-11-25 18:01:43.124,31,30.88,218000000,
2021-11-25 18:01:44.221,44,43.02,218000000,
2021-11-25 18:01:45.300,27,26.7,218000000,
2021-11-25 18:01:46.400,59,58.74,218000000,
2021-11-25 18:01:47.482,44,43.92,218000000,
2021-11-25 18:01:48.582,36,35.3,218000000,
2021-11-25 18:01:49.682,39,38.9,218000000,
2021-11-25 18:01:50.780,39,38.95,218000000,
2021-11-25 18:01:51.880,47,46.29,218000000,
2021-11-25 18:01:53.080,108,107.05,218000000,
2021-11-25 18:01:54.184,48,47.88,218000000,
2021-11-25 18:01:55.260,36,35.59,218000000,
2021-11-25 18:01:56.340,37,36.35,218000000,
2021-11-25 18:01:58.420,1017,1016.13,218000000,
2021-11-25 18:01:59.540,55,54.22,218000000,
2021-11-25 18:02:00.641,47,46.39,218000000,
2021-11-25 18:02:01.741,40,39.59,218000000,
2021-11-25 18:02:02.842,44,43.11,218000000,
2021-11-25 18:02:03.942,40,39.25,218000000,
2021-11-25 18:02:05.040,32,31.37,218000000,
2021-11-25 18:02:06.142,40,39.43,218000000,
2021-11-25 18:02:07.240,43,42.92,218000000,
2021-11-25 18:02:08.320,40,39.07,218000000,
2021-11-25 18:02:09.420,48,47.77,218000000,
2021-11-25 18:02:10.503,44,43.33,218000000,
2021-11-25 18:02:11.580,36,36,218000000,
2021-11-25 18:02:12.681,59,58.98,218000000,
2021-11-25 18:02:13.764,32,31.24,218000000,
2021-11-25 18:02:14.862,40,39.68,218000000,
2021-11-25 18:02:15.981,64,63,218000000,
2021-11-25 18:02:17.100,59,58.72,218000000,
2021-11-25 18:02:18.180,41,40.75,218000000,
2021-11-25 18:02:19.263,28,27.44,218000000,
2021-11-25 18:02:20.361,46,45.77,218000000,
2021-11-25 18:02:21.440,28,27.26,218000000,
2021-11-25 18:02:22.644,60,59.11,218000000,
2021-11-25 18:02:23.760,55,54.86,218000000,
2021-11-25 18:02:24.840,44,43.01,218000000,
2021-11-25 18:02:25.940,44,43.7,218000000,
2021-11-25 18:02:27.022,40,39.02,218000000,
2021-11-25 18:02:28.121,42,41.57,218000000,
2021-11-25 18:02:29.222,44,43.5,218000000,
2021-11-25 18:02:30.320,40,39.7,218000000,
2021-11-25 18:02:31.400,35,34.79,218000000,
2021-11-25 18:02:32.500,45,44.31,218000000,
2021-11-25 18:02:33.600,56,55.09,218000000,
2021-11-25 18:02:34.680,44,43.54,218000000,
2021-11-25 18:02:35.761,35,34.97,218000000,
2021-11-25 18:02:36.862,45,44.1,218000000,
2021-11-25 18:02:37.960,44,43.69,218000000,
2021-11-25 18:02:39.180,97,96.71,218000000,
2021-11-25 18:02:40.280,51,50.1,218000000,
2021-11-25 18:02:41.363,32,31.63,218000000,
2021-11-25 18:02:42.460,40,39.73,218000000,
2021-11-25 18:02:43.560,59,58.3,218000000,
2021-11-25 18:02:44.660,41,40.75,218000000,
2021-11-25 18:02:45.761,43,42.91,218000000,
2021-11-25 18:02:46.900,85,84.13,218000000,
2021-11-25 18:02:47.960,55,54.13,218000000,
2021-11-25 18:02:49.063,44,43.56,218000000,
2021-11-25 18:02:50.180,59,58.28,218000000,
2021-11-25 18:02:51.282,44,43.03,218000000,
2021-11-25 18:02:52.380,40,39.09,218000000,
2021-11-25 18:02:53.482,44,43.37,218000000,
2021-11-25 18:02:54.583,44,43.24,218000000,
2021-11-25 18:02:55.721,79,78.55,218000000,
2021-11-25 18:02:56.781,31,30.7,218000000,
2021-11-25 18:02:57.880,43,42.89,218000000,
2021-11-25 18:02:58.962,31,30.93,218000000,
2021-11-25 18:03:00.062,36,35.42,218000000,
2021-11-25 18:03:01.161,46,45.26,218000000,
2021-11-25 18:03:02.263,45,44.32,218000000,
2021-11-25 18:03:03.380,59,58.74,218000000,
2021-11-25 18:03:04.440,31,30.92,218000000,
2021-11-25 18:03:05.522,32,31.07,218000000,
2021-11-25 18:03:06.620,45,44.36,218000000,
2021-11-25 18:03:07.700,40,39.18,218000000,
2021-11-25 18:03:08.780,33,32.69,218000000,
2021-11-25 18:03:09.900,63,62.57,218000000,
2021-11-25 18:03:10.982,45,44.4,218000000,
2021-11-25 18:03:12.082,39,38.88,218000000,
2021-11-25 18:03:13.162,31,30.74,218000000,
2021-11-25 18:03:14.280,63,62.13,218000000,
2021-11-25 18:03:15.600,32,31.72,218000000,
2021-11-25 18:03:16.780,86,85.76,218000000,
2021-11-25 18:03:17.882,40,39.02,218000000,
2021-11-25 18:03:19.203,31,30.79,218000000,
2021-11-25 18:03:20.320,63,62.87,218000000,
2021-11-25 18:03:21.401,47,46.89,218000000,
2021-11-25 18:03:22.500,44,43.78,218000000,
2021-11-25 18:03:23.620,63,62.17,218000000,
2021-11-25 18:03:24.700,33,32.14,218000000,
2021-11-25 18:03:25.782,36,35.18,218000000,
2021-11-25 18:03:27.080,45,44.27,218000000,
2021-11-25 18:03:28.181,37,36.7,218000000,
2021-11-25 18:03:29.281,44,43.08,218000000,
2021-11-25 18:03:30.380,45,44.46,218000000,
2021-11-25 18:03:31.462,40,39.34,218000000,
2021-11-25 18:03:32.562,40,39.38,218000000,
2021-11-25 18:03:33.783,63,62.63,218000000,
2021-11-25 18:03:34.920,41,40.28,218000000,
2021-11-25 18:03:36.000,40,39.88,218000000,
2021-11-25 18:03:37.100,46,45.88,218000000,
2021-11-25 18:03:38.182,43,42.86,218000000,
2021-11-25 18:03:39.280,45,44.92,218000000,
2021-11-25 18:03:40.380,33,32.43,218000000,
2021-11-25 18:03:41.502,36,35.3,218000000,
2021-11-25 18:03:42.583,31,30.86,218000000,
2021-11-25 18:03:43.860,43,42.73,218000000,
2021-11-25 18:03:44.960,41,40.34,218000000,
2021-11-25 18:03:46.060,44,43.88,218000000,
2021-11-25 18:03:47.142,36,35.33,218000000,
2021-11-25 18:03:48.260,63,62.6,218000000,
2021-11-25 18:03:49.360,59,58.51,218000000,
2021-11-25 18:03:50.460,48,47.78,218000000,
2021-11-25 18:03:51.560,50,49.19,218000000,
2021-11-25 18:03:52.660,59,58.33,218000000,
2021-11-25 18:03:53.760,46,45.25,218000000,
2021-11-25 18:03:54.863,43,42.11,218000000,
2021-11-25 18:03:55.941,38,37.83,218000000,
2021-11-25 18:03:57.040,36,35.59,218000000,
2021-11-25 18:03:58.120,41,40.05,218000000,
2021-11-25 18:03:59.220,36,35.35,218000000,
2021-11-25 18:04:00.320,59,58.62,218000000,
2021-11-25 18:04:01.484,96,95.26,218000000,
2021-11-25 18:04:02.600,59,58.68,218000000,
2021-11-25 18:04:03.680,47,46.34,218000000,
2021-11-25 18:04:04.760,32,31.93,218000000,
2021-11-25 18:04:05.860,59,58.52,218000000,
2021-11-25 18:04:06.981,63,62.98,218000000,
2021-11-25 18:04:08.081,47,46.76,218000000,
2021-11-25 18:04:09.180,44,43.47,218000000,
2021-11-25 18:04:10.262,43,42.83,218000000,
2021-11-25 18:04:11.360,40,39.5,218000000,
2021-11-25 18:04:12.442,28,27.42,218000000,
2021-11-25 18:04:13.542,44,43.08,218000000,
2021-11-25 18:04:14.642,35,34.92,218000000,
2021-11-25 18:04:15.740,44,43.1,218000000,
2021-11-25 18:04:16.840,47,46.32,218000000,
2021-11-25 18:04:17.922,40,39.18,218000000,
2021-11-25 18:04:19.023,44,43.03,218000000,
2021-11-25 18:04:20.120,40,39.5,218000000,
2021-11-25 18:04:21.200,40,39.6,218000000,
2021-11-25 18:04:22.300,59,58.99,218000000,
2021-11-25 18:04:23.380,44,43.68,218000000,
2021-11-25 18:04:24.460,33,32.11,218000000,
2021-11-25 18:04:25.580,63,62.39,218000000,
2021-11-25 18:04:26.680,40,39.83,218000000,
2021-11-25 18:04:27.760,40,39.31,218000000,
2021-11-25 18:04:28.860,46,45.23,218000000,
2021-11-25 18:04:29.940,45,44.07,218000000,
2021-11-25 18:04:31.040,40,39.94,218000000,
2021-11-25 18:04:32.140,41,40.08,218000000,
2021-11-25 18:04:33.220,32,31.6,218000000,
2021-11-25 18:04:34.340,59,58.67,218000000,
2021-11-25 18:04:35.442,44,43.03,218000000,
2021-11-25 18:04:36.540,36,35.65,218000000,
2021-11-25 18:04:37.640,37,36.71,218000000,
2021-11-25 18:04:38.741,48,47.5,218000000,
2021-11-25 18:04:39.841,48,47.09,218000000,
2021-11-25 18:04:40.940,44,43.23,218000000,
2021-11-25 18:04:42.020,33,32.43,218000000,
2021-11-25 18:04:43.120,36,35.46,218000000,
2021-11-25 18:04:44.200,36,35.16,218000000,
