@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-11-26 09:02:35.340,92,91.18,215000000,
2021-11-26 09:03:35.540,113,112.32,215000000,
2021-11-26 09:04:35.719,105,104.45,215000000,
2021-11-26 09:05:35.823,80,79.42,215000000,
2021-11-26 09:06:36.420,539,538.11,215000000,
2021-11-26 09:07:43.659,7170,7169.73,215000000,
2021-11-26 09:08:43.781,76,75.2,215000000,
2021-11-26 09:09:44.139,97,96.79,215000000,
2021-11-26 09:10:51.199,6982,6982,215000000,
2021-11-26 09:11:51.340,94,93.12,215000000,
2021-11-26 09:12:52.239,827,826.4,215000000,
2021-11-26 09:13:57.999,5727,5726.24,215000000,
2021-11-26 09:14:58.159,98,97.52,215000000,
2021-11-26 09:15:58.319,100,99.12,215000000,
2021-11-26 09:16:58.519,145,144.59,215000000,
2021-11-26 09:17:58.659,111,110.94,215000000,
2021-11-26 09:18:58.919,107,106.98,215000000,
2021-11-26 09:19:59.059,86,85.88,215000000,
2021-11-26 09:21:03.879,4779,4778.04,215000000,
2021-11-26 09:22:10.599,6657,6656.33,201000000,425.24
2021-11-26 09:23:10.863,177,176.48,202000000,
2021-11-26 09:24:10.999,91,90,202000000,
2021-11-26 09:25:11.440,387,386.9,202000000,
2021-11-26 09:26:11.561,84,83.24,202000000,
2021-11-26 09:27:11.759,145,144.21,213000000,
2021-11-26 09:28:11.960,86,85.42,213000000,
2021-11-26 09:29:12.119,103,102.38,213000000,
2021-11-26 09:30:12.241,72,71.37,213000000,
2021-11-26 09:31:12.419,102,101.84,214000000,
2021-11-26 09:32:12.563,93,92.3,214000000,
2021-11-26 09:33:12.702,71,70.33,214000000,
2021-11-26 09:34:12.859,88,87.67,214000000,
2021-11-26 09:35:13.000,76,75.01,214000000,
2021-11-26 09:36:13.160,93,92.41,214000000,
2021-11-26 09:37:13.319,107,106.6,214000000,
2021-11-26 09:38:14.219,843,842.54,214000000,
2021-11-26 09:39:14.359,121,120.85,214000000,
2021-11-26 09:40:14.501,76,75.44,214000000,
2021-11-26 09:41:14.739,102,101.02,214000000,
2021-11-26 09:42:14.939,100,99.71,214000000,
2021-11-26 09:43:15.059,83,82.69,214000000,
2021-11-26 09:44:15.222,88,87.24,214000000,
2021-11-26 09:45:15.423,119,118.23,215000000,
2021-11-26 09:46:15.559,86,85.64,215000000,
2021-11-26 09:47:15.739,115,114.17,215000000,
2021-11-26 09:48:15.880,84,83.17,215000000,
2021-11-26 09:49:16.099,149,148.33,215000000,
2021-11-26 09:50:16.219,123,122.81,215000000,
2021-11-26 09:51:16.319,93,92.37,215000000,
2021-11-26 09:52:16.439,89,88.46,215000000,
2021-11-26 09:53:16.599,95,94.62,215000000,
2021-11-26 09:54:16.739,91,90.49,215000000,
2021-11-26 09:55:17.859,1058,1057.47,215000000,
2021-11-26 09:56:17.962,67,66.9,215000000,
2021-11-26 09:57:18.119,86,85.46,215000000,
2021-11-26 09:58:18.299,123,122.38,215000000,
2021-11-26 09:59:18.439,107,106.61,215000000,
2021-11-26 10:00:18.679,96,95.98,215000000,
2021-11-26 10:01:18.799,98,97.59,215000000,
2021-11-26 10:02:18.943,100,99.73,215000000,
2021-11-26 10:03:21.623,2628,2627.14,215000000,
2021-11-26 10:04:21.759,92,91.5,215000000,
2021-11-26 10:05:21.899,102,101.44,215000000,
2021-11-26 10:06:22.039,103,102.94,215000000,
2021-11-26 10:07:22.239,130,129.08,215000000,
2021-11-26 10:08:22.323,88,87.25,215000000,
2021-11-26 10:09:22.483,91,90.74,215000000,
2021-11-26 10:10:22.663,113,112.36,215000000,
2021-11-26 10:11:22.779,104,103.32,215000000,
2021-11-26 10:12:28.563,5731,5730.17,215000000,
2021-11-26 10:13:28.659,87,86.69,215000000,
2021-11-26 10:14:28.799,96,95.03,215000000,
2021-11-26 10:15:28.959,88,87.43,215000000,
2021-11-26 10:16:29.099,103,102.65,215000000,
2021-11-26 10:17:29.221,72,71.25,215000000,
2021-11-26 10:18:29.399,77,76.52,215000000,
2021-11-26 10:19:29.542,76,75.21,215000000,
2021-11-26 10:20:29.703,95,94.78,215000000,
2021-11-26 10:21:29.819,69,68.51,215000000,
2021-11-26 10:22:29.983,107,106.85,215000000,
2021-11-26 10:23:30.099,70,69.21,215000000,
2021-11-26 10:24:30.263,88,87.56,215000000,
2021-11-26 10:25:30.420,97,96.93,215000000,
2021-11-26 10:26:32.959,2487,2486.4,215000000,
2021-11-26 10:27:33.099,108,107.96,215000000,
2021-11-26 10:28:33.239,107,106.96,215000000,
2021-11-26 10:29:33.383,97,96.71,215000000,
2021-11-26 10:30:33.543,100,99.65,215000000,
2021-11-26 10:31:38.479,4892,4891.6,215000000,
2021-11-26 10:32:38.621,76,75.37,215000000,
2021-11-26 10:33:38.779,88,87.56,215000000,
2021-11-26 10:34:38.903,89,88.29,215000000,
2021-11-26 10:35:39.059,83,82.23,215000000,
2021-11-26 10:36:39.219,99,98.64,215000000,
2021-11-26 10:37:39.359,101,100.36,215000000,
2021-11-26 10:38:39.559,150,149.48,215000000,
2021-11-26 10:39:39.660,106,105.02,215000000,
2021-11-26 10:40:39.820,89,88.46,215000000,
2021-11-26 10:41:39.979,105,104.37,215000000,
2021-11-26 10:42:40.099,84,83.37,215000000,
2021-11-26 10:43:40.219,85,84.27,215000000,
2021-11-26 10:44:40.383,108,107.25,215000000,
2021-11-26 10:45:40.539,97,96.04,215000000,
2021-11-26 10:46:40.719,129,128.52,215000000,
2021-11-26 10:47:40.799,80,79.95,215000000,
2021-11-26 10:48:40.959,86,85.78,215000000,
2021-11-26 10:49:44.479,3451,3450.16,215000000,
2021-11-26 10:50:44.643,108,107.89,215000000,
2021-11-26 10:51:44.783,97,96.31,215000000,
2021-11-26 10:52:45.981,1152,1151.08,215000000,
2021-11-26 10:53:46.139,93,92.77,215000000,
2021-11-26 10:54:46.263,72,71.21,215000000,
2021-11-26 10:55:46.479,89,88.91,215000000,
2021-11-26 10:56:47.600,1059,1058.55,215000000,
2021-11-26 10:57:47.719,91,90.73,215000000,
2021-11-26 10:58:47.859,105,104.27,215000000,
2021-11-26 10:59:48.079,103,102.02,215000000,
2021-11-26 11:00:48.219,86,85.02,215000000,
2021-11-26 11:01:48.419,140,139.05,215000000,
