@timestamp,@billedDuration,@duration,@maxMemoryUsed,@in
2021-11-25 17:10:43.640,61,60.22,202000000,
2021-11-25 17:10:44.920,43,42.42,202000000,
2021-11-25 17:10:46.001,36,35.35,202000000,
2021-11-25 17:10:47.100,36,35.76,202000000,
2021-11-25 17:10:48.203,45,44.03,202000000,
2021-11-25 17:10:49.300,36,35.89,202000000,
2021-11-25 17:10:50.382,32,31.64,202000000,
2021-11-25 17:10:51.602,40,39.49,202000000,
2021-11-25 17:10:52.700,42,41.19,202000000,
2021-11-25 17:10:53.820,32,31.69,202000000,
2021-11-25 17:10:54.902,32,31.43,202000000,
2021-11-25 17:10:56.002,40,39.32,202000000,
2021-11-25 17:10:57.100,41,40.66,202000000,
2021-11-25 17:10:58.201,47,46.27,202000000,
2021-11-25 17:10:59.302,40,39.73,202000000,
2021-11-25 17:11:00.400,36,35.69,202000000,
2021-11-25 17:11:01.500,41,40.01,202000000,
2021-11-25 17:11:02.600,37,36.86,202000000,
2021-11-25 17:11:03.702,36,35.48,202000000,
2021-11-25 17:11:04.800,37,36.11,202000000,
2021-11-25 17:11:05.881,38,37.46,202000000,
2021-11-25 17:11:07.102,61,60.23,202000000,
2021-11-25 17:11:08.200,32,31.81,202000000,
2021-11-25 17:11:09.300,40,39.12,202000000,
2021-11-25 17:11:10.403,41,40.38,202000000,
2021-11-25 17:11:11.503,44,43.37,202000000,
2021-11-25 17:11:12.600,33,32.41,202000000,
2021-11-25 17:11:13.700,45,44.18,202000000,
2021-11-25 17:11:14.800,41,40.02,202000000,
2021-11-25 17:11:15.900,33,32.25,202000000,
2021-11-25 17:11:16.983,44,43.4,202000000,
2021-11-25 17:11:18.202,32,31.05,202000000,
2021-11-25 17:11:19.320,55,54.97,202000000,
2021-11-25 17:11:20.420,37,36.34,202000000,
2021-11-25 17:11:21.520,51,50.38,202000000,
2021-11-25 17:11:22.620,41,40.31,202000000,
2021-11-25 17:11:23.721,41,40.65,202000000,
2021-11-25 17:11:24.822,40,39.51,202000000,
2021-11-25 17:11:25.920,46,45.13,202000000,
2021-11-25 17:11:27.020,46,45.35,202000000,
2021-11-25 17:11:28.124,42,41.43,202000000,
2021-11-25 17:11:29.240,64,63.11,202000000,
2021-11-25 17:11:30.340,59,58.52,202000000,
2021-11-25 17:11:31.440,44,43.56,202000000,
2021-11-25 17:11:32.542,40,39.95,202000000,
2021-11-25 17:11:33.643,36,35.73,202000000,
2021-11-25 17:11:34.761,60,59.15,202000000,
2021-11-25 17:11:35.860,41,40.26,202000000,
2021-11-25 17:11:36.980,55,54.84,202000000,
2021-11-25 17:11:38.100,46,45.64,202000000,
2021-11-25 17:11:39.220,55,54.88,202000000,
2021-11-25 17:11:40.300,41,40.55,202000000,
2021-11-25 17:11:41.421,64,63.87,202000000,
2021-11-25 17:11:42.500,44,43.51,202000000,
2021-11-25 17:11:43.583,32,31.27,202000000,
2021-11-25 17:11:44.802,96,95.77,202000000,
2021-11-25 17:11:45.903,44,43.1,202000000,
2021-11-25 17:11:46.983,35,34.27,202000000,
2021-11-25 17:11:48.082,36,35.6,202000000,
2021-11-25 17:11:49.183,48,47.26,202000000,
2021-11-25 17:11:50.283,37,36.72,202000000,
2021-11-25 17:11:51.401,60,59.67,202000000,
2021-11-25 17:11:52.502,36,35.53,202000000,
2021-11-25 17:11:53.600,40,39.52,202000000,
2021-11-25 17:11:54.683,36,35.83,202000000,
2021-11-25 17:11:55.780,41,40.25,202000000,
2021-11-25 17:11:56.861,36,35.57,202000000,
2021-11-25 17:11:57.962,44,43.48,202000000,
2021-11-25 17:11:59.062,45,44.13,202000000,
2021-11-25 17:12:00.161,40,39.25,202000000,
2021-11-25 17:12:01.263,44,43.36,202000000,
2021-11-25 17:12:02.380,59,58.94,202000000,
2021-11-25 17:12:03.480,56,55.02,202000000,
2021-11-25 17:12:04.584,32,31.69,202000000,
2021-11-25 17:12:05.701,56,55.51,202000000,
2021-11-25 17:12:06.800,45,44.59,202000000,
2021-11-25 17:12:07.903,43,42.97,202000000,
2021-11-25 17:12:09.000,37,36.22,202000000,
2021-11-25 17:12:10.080,36,35.87,202000000,
2021-11-25 17:12:11.183,44,43.24,202000000,
2021-11-25 17:12:12.301,57,56.03,202000000,
2021-11-25 17:12:13.402,40,39.2,202000000,
2021-11-25 17:12:14.500,36,35.24,202000000,
2021-11-25 17:12:15.600,37,36.74,202000000,
2021-11-25 17:12:16.702,45,44.01,202000000,
2021-11-25 17:12:17.821,60,59.37,202000000,
2021-11-25 17:12:18.922,44,43.58,202000000,
2021-11-25 17:12:20.020,44,43.46,202000000,
2021-11-25 17:12:21.120,41,40.08,202000000,
2021-11-25 17:12:22.201,32,31,202000000,
2021-11-25 17:12:23.300,40,39.78,202000000,
2021-11-25 17:12:24.400,45,44.17,202000000,
2021-11-25 17:12:25.640,119,118.91,202000000,
2021-11-25 17:12:26.722,40,39.26,202000000,
2021-11-25 17:12:27.820,36,35.89,202000000,
2021-11-25 17:12:28.940,59,58.25,202000000,
2021-11-25 17:12:30.040,36,35.93,202000000,
2021-11-25 17:12:31.140,51,50.86,202000000,
2021-11-25 17:12:32.223,40,39.47,202000000,
2021-11-25 17:12:33.322,36,35.34,202000000,
2021-11-25 17:12:34.420,33,32.93,202000000,
2021-11-25 17:12:35.523,36,35.93,202000000,
2021-11-25 17:12:36.660,55,54.25,202000000,
2021-11-25 17:12:37.760,59,58.87,202000000,
2021-11-25 17:12:38.841,38,37.29,202000000,
2021-11-25 17:12:39.923,41,40.11,202000000,
2021-11-25 17:12:41.020,37,36.67,202000000,
2021-11-25 17:12:42.120,37,36.08,202000000,
2021-11-25 17:12:43.240,59,58.99,202000000,
2021-11-25 17:12:44.442,84,83.58,202000000,
2021-11-25 17:12:45.560,55,54.27,202000000,
2021-11-25 17:12:46.640,41,40.35,202000000,
2021-11-25 17:12:47.740,43,42.91,202000000,
2021-11-25 17:12:48.842,44,43.39,202000000,
2021-11-25 17:12:49.940,37,36.45,202000000,
2021-11-25 17:12:51.040,41,40.02,202000000,
2021-11-25 17:12:52.180,76,75.12,202000000,
2021-11-25 17:12:53.260,41,40.14,202000000,
2021-11-25 17:12:54.360,37,36.01,202000000,
2021-11-25 17:12:55.460,42,41.32,202000000,
2021-11-25 17:12:56.660,83,82.5,202000000,
2021-11-25 17:12:57.760,55,54.8,202000000,
2021-11-25 17:12:58.860,59,58.21,202000000,
2021-11-25 17:13:00.060,115,114.21,202000000,
2021-11-25 17:13:01.160,33,32.3,202000000,
2021-11-25 17:13:02.242,32,31.29,202000000,
2021-11-25 17:13:03.380,44,43.61,202000000,
2021-11-25 17:13:04.482,44,43.41,202000000,
2021-11-25 17:13:05.581,32,31.95,202000000,
2021-11-25 17:13:06.701,52,51.4,202000000,
2021-11-25 17:13:07.802,44,43.58,202000000,
2021-11-25 17:13:08.920,51,50.96,202000000,
2021-11-25 17:13:10.003,32,31.84,202000000,
2021-11-25 17:13:11.120,49,48.09,202000000,
2021-11-25 17:13:12.240,75,74.88,202000000,
2021-11-25 17:13:13.300,36,35.95,202000000,
2021-11-25 17:13:14.400,32,31.51,202000000,
2021-11-25 17:13:15.482,32,31.19,202000000,
2021-11-25 17:13:16.582,40,39.34,202000000,
2021-11-25 17:13:17.683,44,43.29,202000000,
2021-11-25 17:13:18.781,36,35.98,202000000,
2021-11-25 17:13:19.901,61,60.54,202000000,
2021-11-25 17:13:21.000,46,45.2,202000000,
2021-11-25 17:13:22.104,32,31.26,202000000,
2021-11-25 17:13:23.204,33,32.3,202000000,
2021-11-25 17:13:24.300,41,40.04,202000000,
2021-11-25 17:13:25.384,33,32.87,202000000,
2021-11-25 17:13:26.480,36,35.35,202000000,
2021-11-25 17:13:27.582,36,35.93,202000000,
2021-11-25 17:13:28.683,44,43.87,202000000,
2021-11-25 17:13:29.780,35,34.69,202000000,
2021-11-25 17:13:30.900,55,54.36,202000000,
2021-11-25 17:13:32.120,49,48.69,202000000,
2021-11-25 17:13:33.200,40,39.56,202000000,
2021-11-25 17:13:34.300,47,46.52,202000000,
2021-11-25 17:13:35.400,40,39.96,202000000,
2021-11-25 17:13:36.600,106,105.08,202000000,
2021-11-25 17:13:37.700,51,50.93,202000000,
2021-11-25 17:13:38.782,44,43.52,202000000,
2021-11-25 17:13:40.001,73,72.05,202000000,
2021-11-25 17:13:41.261,96,95.09,202000000,
2021-11-25 17:13:42.360,60,59.39,202000000,
2021-11-25 17:13:43.440,40,39.71,202000000,
2021-11-25 17:13:44.543,44,43.28,202000000,
2021-11-25 17:13:45.643,37,36.02,202000000,
2021-11-25 17:13:46.743,32,31.31,202000000,
2021-11-25 17:13:47.840,33,32.51,202000000,
2021-11-25 17:13:48.960,61,60.46,202000000,
2021-11-25 17:13:50.142,108,107.62,202000000,
2021-11-25 17:13:51.244,35,34.81,202000000,
2021-11-25 17:13:52.360,46,45.41,202000000,
2021-11-25 17:13:53.481,44,43.46,202000000,
2021-11-25 17:13:54.600,60,59.5,202000000,
2021-11-25 17:13:55.683,32,31.62,202000000,
2021-11-25 17:13:56.780,36,35.14,202000000,
2021-11-25 17:13:57.880,33,32.18,202000000,
2021-11-25 17:13:58.963,32,31.74,202000000,
2021-11-25 17:14:00.063,40,39.7,202000000,
2021-11-25 17:14:01.462,36,35.15,202000000,
2021-11-25 17:14:02.560,44,43.34,202000000,
2021-11-25 17:14:03.680,47,46.69,202000000,
2021-11-25 17:14:04.762,32,31.37,202000000,
2021-11-25 17:14:05.860,33,32,202000000,
2021-11-25 17:14:06.962,40,39.46,202000000,
2021-11-25 17:14:08.261,45,44.62,202000000,
2021-11-25 17:14:09.362,40,39.34,202000000,
2021-11-25 17:14:10.462,40,39.53,202000000,
2021-11-25 17:14:11.560,37,36.19,202000000,
2021-11-25 17:14:12.663,48,47.91,202000000,
2021-11-25 17:14:13.900,44,43.24,202000000,
2021-11-25 17:14:15.003,44,43.28,202000000,
2021-11-25 17:14:16.103,40,39.56,202000000,
2021-11-25 17:14:17.202,36,35.87,202000000,
2021-11-25 17:14:18.323,48,47.29,202000000,
2021-11-25 17:14:19.421,32,31.08,202000000,
2021-11-25 17:14:20.541,60,59.06,202000000,
2021-11-25 17:14:21.640,45,44.27,202000000,
2021-11-25 17:14:22.760,75,74.72,202000000,
2021-11-25 17:14:23.982,40,39.26,202000000,
2021-11-25 17:14:25.120,80,79.02,202000000,
2021-11-25 17:14:26.200,64,63.05,202000000,
2021-11-25 17:14:27.283,36,35.55,202000000,
2021-11-25 17:14:28.400,55,54.88,202000000,
2021-11-25 17:14:29.480,37,36.09,202000000,
2021-11-25 17:14:30.580,41,40.7,202000000,
2021-11-25 17:14:31.662,32,31.21,202000000,
2021-11-25 17:14:32.763,44,43.5,202000000,
2021-11-25 17:14:33.860,37,36.29,202000000,
2021-11-25 17:14:34.981,59,58.61,202000000,
2021-11-25 17:14:36.082,44,43.31,202000000,
2021-11-25 17:14:37.180,41,40.45,202000000,
2021-11-25 17:14:38.300,59,58.84,202000000,
2021-11-25 17:14:39.401,37,36.08,202000000,
2021-11-25 17:14:40.500,40,39.38,202000000,
2021-11-25 17:14:41.601,44,43.31,202000000,
2021-11-25 17:14:42.701,36,35.5,202000000,
2021-11-25 17:14:43.803,38,37.08,202000000,
2021-11-25 17:14:44.920,51,50.36,202000000,
2021-11-25 17:14:46.020,36,35.67,202000000,
2021-11-25 17:14:47.141,43,42.78,202000000,
2021-11-25 17:14:48.340,64,63.55,202000000,
2021-11-25 17:14:49.561,33,32.32,202000000,
2021-11-25 17:14:50.843,40,39.43,202000000,
2021-11-25 17:14:51.943,35,34.19,202000000,
2021-11-25 17:14:53.042,40,39.67,202000000,
2021-11-25 17:14:54.160,55,54.86,202000000,
2021-11-25 17:14:55.242,40,39.62,202000000,
2021-11-25 17:14:56.343,40,39.94,202000000,
2021-11-25 17:14:57.442,40,39.63,202000000,
2021-11-25 17:14:58.540,36,35.56,202000000,
2021-11-25 17:14:59.642,40,39.54,202000000,
2021-11-25 17:15:00.780,80,79.14,202000000,
2021-11-25 17:15:01.860,41,40.09,202000000,
2021-11-25 17:15:02.943,36,35.37,202000000,
2021-11-25 17:15:04.042,44,43.64,202000000,
2021-11-25 17:15:05.180,67,66.59,202000000,
2021-11-25 17:15:06.243,40,39.28,202000000,
2021-11-25 17:15:07.360,59,58.91,202000000,
2021-11-25 17:15:08.440,36,35.91,202000000,
2021-11-25 17:15:09.561,60,59.99,202000000,
2021-11-25 17:15:10.662,40,39.81,202000000,
2021-11-25 17:15:11.762,36,35.29,202000000,
2021-11-25 17:15:12.983,84,83.44,202000000,
2021-11-25 17:15:14.240,44,43.91,202000000,
2021-11-25 17:15:15.322,36,35.65,202000000,
2021-11-25 17:15:16.422,40,39.39,202000000,
2021-11-25 17:15:17.541,36,35.26,202000000,
2021-11-25 17:15:18.882,36,35.91,202000000,
2021-11-25 17:15:19.982,40,39.64,202000000,
2021-11-25 17:15:21.080,36,35.21,202000000,
2021-11-25 17:15:22.163,32,31.44,202000000,
2021-11-25 17:15:23.280,52,51.17,202000000,
2021-11-25 17:15:24.362,41,40.49,202000000,
2021-11-25 17:15:25.463,40,39.22,202000000,
2021-11-25 17:15:26.803,32,31.45,202000000,
2021-11-25 17:15:27.908,49,48.56,202000000,
2021-11-25 17:15:29.021,52,51.27,202000000,
2021-11-25 17:15:30.140,60,59.08,202000000,
2021-11-25 17:15:31.340,41,40.24,202000000,
2021-11-25 17:15:32.440,43,42.1,202000000,
2021-11-25 17:15:33.543,36,35.34,202000000,
2021-11-25 17:15:34.660,48,47.76,202000000,
2021-11-25 17:15:35.740,32,31.35,202000000,
2021-11-25 17:15:36.840,40,39.45,202000000,
2021-11-25 17:15:37.941,52,51.21,202000000,
2021-11-25 17:15:39.042,44,43.22,202000000,
2021-11-25 17:15:40.140,45,44.34,202000000,
2021-11-25 17:15:41.441,48,47.66,202000000,
2021-11-25 17:15:42.541,44,43.51,202000000,
2021-11-25 17:15:43.643,44,43.18,202000000,
2021-11-25 17:15:44.742,36,35.18,202000000,
2021-11-25 17:15:45.843,36,35.6,202000000,
2021-11-25 17:15:46.941,44,43.34,202000000,
2021-11-25 17:15:48.041,40,39.14,202000000,
2021-11-25 17:15:49.141,31,30.97,202000000,
2021-11-25 17:15:50.241,36,35.49,202000000,
2021-11-25 17:15:51.360,60,59,202000000,
2021-11-25 17:15:52.442,32,31.05,202000000,
2021-11-25 17:15:53.541,44,43.21,202000000,
2021-11-25 17:15:54.681,63,62.98,202000000,
2021-11-25 17:15:55.780,45,44.18,202000000,
2021-11-25 17:15:56.880,51,50.28,202000000,
2021-11-25 17:15:57.980,40,39.96,202000000,
2021-11-25 17:15:59.080,32,31.7,202000000,
2021-11-25 17:16:00.180,41,40.23,202000000,
2021-11-25 17:16:01.263,32,31.23,202000000,
2021-11-25 17:16:02.360,37,36.25,202000000,
2021-11-25 17:16:03.460,42,41.98,202000000,
2021-11-25 17:16:04.543,32,31.48,202000000,
2021-11-25 17:16:05.640,37,36.29,202000000,
2021-11-25 17:16:06.740,40,39.29,202000000,
2021-11-25 17:16:07.820,33,32.29,202000000,
2021-11-25 17:16:08.920,45,44.67,202000000,
2021-11-25 17:16:10.003,32,31.3,202000000,
2021-11-25 17:16:11.100,32,31.95,202000000,
2021-11-25 17:16:12.200,33,32.03,202000000,
2021-11-25 17:16:13.320,59,58.81,202000000,
2021-11-25 17:16:14.400,32,31.75,202000000,
2021-11-25 17:16:15.540,75,74.46,202000000,
2021-11-25 17:16:16.623,34,33.53,202000000,
2021-11-25 17:16:17.760,59,58.87,202000000,
2021-11-25 17:16:18.860,55,54.39,202000000,
2021-11-25 17:16:19.961,32,31.12,202000000,
2021-11-25 17:16:21.061,40,39.78,202000000,
2021-11-25 17:16:22.163,41,40.12,202000000,
2021-11-25 17:16:23.262,36,35.33,202000000,
2021-11-25 17:16:24.363,40,39.05,202000000,
2021-11-25 17:16:25.480,55,54.89,202000000,
2021-11-25 17:16:26.560,41,40.27,202000000,
2021-11-25 17:16:27.641,32,31.04,202000000,
2021-11-25 17:16:28.740,37,36.43,202000000,
2021-11-25 17:16:29.841,37,36.66,202000000,
2021-11-25 17:16:30.940,56,55.04,202000000,
2021-11-25 17:16:32.040,59,58.82,202000000,
2021-11-25 17:16:33.120,37,36.16,202000000,
2021-11-25 17:16:34.203,36,35.77,202000000,
2021-11-25 17:16:35.303,32,31.23,202000000,
2021-11-25 17:16:36.420,47,46.72,202000000,
2021-11-25 17:16:37.521,60,59.18,202000000,
2021-11-25 17:16:38.660,52,51.28,202000000,
2021-11-25 17:16:39.741,44,43.36,202000000,
2021-11-25 17:16:40.901,100,99.16,202000000,
2021-11-25 17:16:42.002,40,39.59,202000000,
2021-11-25 17:16:43.103,45,44.11,202000000,
2021-11-25 17:16:44.203,36,35.26,202000000,
2021-11-25 17:16:45.302,36,35.54,202000000,
2021-11-25 17:16:46.403,40,39.37,202000000,
2021-11-25 17:16:47.502,40,39.62,202000000,
2021-11-25 17:16:48.600,37,36.4,202000000,
2021-11-25 17:16:49.680,36,35.51,202000000,
2021-11-25 17:16:50.763,36,35.55,202000000,
2021-11-25 17:16:51.860,36,35.7,202000000,
2021-11-25 17:16:52.960,45,44.71,202000000,
2021-11-25 17:16:54.140,88,87.58,202000000,
2021-11-25 17:16:55.243,44,43.52,202000000,
2021-11-25 17:16:56.360,64,63.08,202000000,
2021-11-25 17:16:57.480,71,70.58,202000000,
2021-11-25 17:16:58.560,33,32.58,202000000,
2021-11-25 17:16:59.660,48,47.52,202000000,
2021-11-25 17:17:00.743,35,34.08,202000000,
2021-11-25 17:17:01.843,40,39.39,202000000,
2021-11-25 17:17:02.960,56,55.03,202000000,
2021-11-25 17:17:04.080,51,50.56,202000000,
2021-11-25 17:17:05.183,39,38.95,202000000,
2021-11-25 17:17:06.280,37,36.26,202000000,
2021-11-25 17:17:07.382,44,43.57,202000000,
2021-11-25 17:17:08.480,36,35.78,202000000,
2021-11-25 17:17:09.580,41,40.22,202000000,
2021-11-25 17:17:10.700,59,58.39,202000000,
2021-11-25 17:17:11.780,40,39.88,202000000,
2021-11-25 17:17:12.863,32,31.53,202000000,
2021-11-25 17:17:13.963,37,36.25,202000000,
2021-11-25 17:17:15.063,37,36.5,202000000,
2021-11-25 17:17:16.161,36,35.26,202000000,
2021-11-25 17:17:17.262,44,43.48,202000000,
2021-11-25 17:17:18.363,38,37.47,202000000,
2021-11-25 17:17:19.460,41,40.51,202000000,
2021-11-25 17:17:20.561,44,43.45,202000000,
2021-11-25 17:17:21.660,44,43.56,202000000,
2021-11-25 17:17:22.763,32,31.94,202000000,
2021-11-25 17:17:23.862,44,43.97,202000000,
2021-11-25 17:17:24.960,37,36.34,202000000,
2021-11-25 17:17:26.060,41,40.74,202000000,
2021-11-25 17:17:27.162,40,39.85,202000000,
2021-11-25 17:17:28.263,36,35.98,202000000,
2021-11-25 17:17:29.364,41,40.87,202000000,
2021-11-25 17:17:30.462,40,39.4,202000000,
2021-11-25 17:17:31.565,44,43.32,202000000,
2021-11-25 17:17:32.661,32,31.21,202000000,
2021-11-25 17:17:33.760,36,35.69,202000000,
2021-11-25 17:17:34.860,36,35.74,202000000,
2021-11-25 17:17:35.960,32,31.76,202000000,
2021-11-25 17:17:37.040,33,32.23,202000000,
2021-11-25 17:17:38.124,36,36,202000000,
2021-11-25 17:17:39.202,32,31.37,202000000,
2021-11-25 17:17:40.320,56,55.57,202000000,
2021-11-25 17:17:41.400,41,40.15,202000000,
2021-11-25 17:17:42.522,48,47.18,202000000,
2021-11-25 17:17:43.940,47,46.39,202000000,
2021-11-25 17:17:45.160,93,92.68,202000000,
2021-11-25 17:17:46.242,40,39.5,202000000,
2021-11-25 17:17:47.540,46,45.91,202000000,
2021-11-25 17:17:48.620,40,39.81,202000000,
2021-11-25 17:17:49.720,37,36.72,202000000,
2021-11-25 17:17:50.820,48,47.68,202000000,
2021-11-25 17:17:51.922,40,39.22,202000000,
2021-11-25 17:17:53.020,40,39.77,202000000,
2021-11-25 17:17:54.221,40,39.89,202000000,
2021-11-25 17:17:55.340,56,55.13,202000000,
2021-11-25 17:17:56.421,36,35.42,202000000,
2021-11-25 17:17:57.520,36,35.71,202000000,
2021-11-25 17:17:58.622,32,31.84,202000000,
2021-11-25 17:17:59.760,80,79.39,202000000,
2021-11-25 17:18:00.841,36,35.56,202000000,
2021-11-25 17:18:02.000,83,82.54,202000000,
2021-11-25 17:18:03.340,51,50.79,202000000,
2021-11-25 17:18:04.480,79,78.61,202000000,
2021-11-25 17:18:05.560,33,32.58,202000000,
2021-11-25 17:18:06.661,33,32.14,202000000,
2021-11-25 17:18:07.761,41,40.11,202000000,
2021-11-25 17:18:08.980,73,72.94,202000000,
2021-11-25 17:18:10.062,32,31.42,202000000,
2021-11-25 17:18:11.163,32,31.43,202000000,
2021-11-25 17:18:12.261,36,35.77,202000000,
2021-11-25 17:18:13.400,79,78.82,202000000,
2021-11-25 17:18:14.500,55,54.39,202000000,
2021-11-25 17:18:15.603,40,39.77,202000000,
2021-11-25 17:18:16.742,40,39.74,202000000,
2021-11-25 17:18:17.843,37,36.13,202000000,
2021-11-25 17:18:18.942,40,39.4,202000000,
2021-11-25 17:18:20.040,32,31.25,202000000,
2021-11-25 17:18:21.143,48,47.8,202000000,
2021-11-25 17:18:22.243,40,39.43,202000000,
2021-11-25 17:18:23.340,32,31.56,202000000,
2021-11-25 17:18:24.460,51,50.92,202000000,
2021-11-25 17:18:25.560,60,59.1,202000000,
2021-11-25 17:18:26.662,36,35.44,202000000,
2021-11-25 17:18:27.762,44,43.41,202000000,
2021-11-25 17:18:28.860,32,31.5,202000000,
2021-11-25 17:18:29.962,40,39.86,202000000,
2021-11-25 17:18:31.063,40,39.71,202000000,
2021-11-25 17:18:32.180,52,51.06,202000000,
2021-11-25 17:18:33.260,37,36.73,202000000,
2021-11-25 17:18:34.363,37,36.06,202000000,
2021-11-25 17:18:35.463,41,40.52,202000000,
2021-11-25 17:18:36.580,33,32.63,202000000,
2021-11-25 17:18:37.680,32,31.93,202000000,
2021-11-25 17:18:38.782,32,31.68,202000000,
2021-11-25 17:18:39.901,48,47.78,202000000,
2021-11-25 17:18:41.000,37,36.45,202000000,
2021-11-25 17:18:42.100,56,55.04,202000000,
2021-11-25 17:18:43.322,32,31.57,202000000,
2021-11-25 17:18:44.423,35,34.71,202000000,
2021-11-25 17:18:45.521,32,31,202000000,
2021-11-25 17:18:46.621,32,31.38,202000000,
2021-11-25 17:18:47.720,33,32.17,202000000,
2021-11-25 17:18:48.823,41,40.91,202000000,
2021-11-25 17:18:50.022,96,95.66,202000000,
2021-11-25 17:18:51.122,40,39.62,202000000,
2021-11-25 17:18:52.241,53,52.04,202000000,
2021-11-25 17:18:53.342,32,31.31,202000000,
2021-11-25 17:18:54.441,40,39.41,202000000,
2021-11-25 17:18:55.562,40,39.28,202000000,
2021-11-25 17:18:56.661,33,32.03,202000000,
2021-11-25 17:18:57.762,36,35.4,202000000,
2021-11-25 17:18:58.860,36,35.21,202000000,
2021-11-25 17:18:59.960,45,44.55,202000000,
2021-11-25 17:19:01.062,40,39.52,202000000,
2021-11-25 17:19:02.180,48,47.69,202000000,
2021-11-25 17:19:03.300,51,50.92,202000000,
2021-11-25 17:19:04.400,46,45.28,202000000,
2021-11-25 17:19:05.503,36,35.64,202000000,
2021-11-25 17:19:06.620,51,50.81,202000000,
2021-11-25 17:19:07.703,36,35.3,202000000,
2021-11-25 17:19:08.840,71,70.97,202000000,
2021-11-25 17:19:09.902,36,35.7,202000000,
2021-11-25 17:19:11.003,28,27.28,202000000,
2021-11-25 17:19:12.101,32,31.1,202000000,
2021-11-25 17:19:13.200,40,39.86,202000000,
2021-11-25 17:19:14.404,69,68.08,202000000,
2021-11-25 17:19:15.503,37,36.67,202000000,
2021-11-25 17:19:16.640,63,62.96,202000000,
2021-11-25 17:19:17.722,40,39.41,202000000,
2021-11-25 17:19:18.822,37,36.05,202000000,
2021-11-25 17:19:20.042,36,35.58,202000000,
2021-11-25 17:19:21.141,31,30.97,202000000,
2021-11-25 17:19:22.242,36,35.41,202000000,
2021-11-25 17:19:23.343,40,39.78,202000000,
2021-11-25 17:19:24.460,46,45.8,202000000,
2021-11-25 17:19:25.560,32,31.37,202000000,
2021-11-25 17:19:26.660,32,31.95,202000000,
2021-11-25 17:19:27.764,39,38.61,202000000,
2021-11-25 17:19:28.880,49,48.86,202000000,
2021-11-25 17:19:29.980,37,36.66,202000000,
2021-11-25 17:19:31.080,41,40.85,202000000,
2021-11-25 17:19:32.180,37,36.16,202000000,
2021-11-25 17:19:33.260,32,31.97,202000000,
2021-11-25 17:19:34.364,51,50.7,202000000,
2021-11-25 17:19:35.461,56,55.49,202000000,
2021-11-25 17:19:36.583,48,47.78,202000000,
2021-11-25 17:19:37.701,48,47.68,202000000,
2021-11-25 17:19:38.820,40,39.78,202000000,
2021-11-25 17:19:39.940,51,50.98,202000000,
2021-11-25 17:19:41.020,37,36.05,202000000,
2021-11-25 17:19:42.121,48,47.48,202000000,
2021-11-25 17:19:43.220,40,39.2,202000000,
2021-11-25 17:19:44.320,44,43.55,202000000,
2021-11-25 17:19:45.423,32,31.76,202000000,
