@timestamp,@billedDuration,@duration,@maxMemoryUsed
2021-11-25 00:05:04.163,32,31.07,109000000
2021-11-25 00:05:05.219,15,14.8,109000000
2021-11-25 00:05:06.762,20,19.57,109000000
2021-11-25 00:05:07.838,20,19.4,109000000
2021-11-25 00:05:09.399,21,20.48,109000000
2021-11-25 00:05:10.583,44,43.3,109000000
2021-11-25 00:05:11.839,29,28.35,109000000
2021-11-25 00:05:13.003,48,47.65,109000000
2021-11-25 00:05:14.178,32,31.22,109000000
2021-11-25 00:05:15.279,21,20.66,109000000
2021-11-25 00:05:16.623,16,15.31,109000000
2021-11-25 00:05:17.718,20,19.74,109000000
2021-11-25 00:05:18.799,15,14.93,109000000
2021-11-25 00:05:19.881,16,15.21,109000000
2021-11-25 00:05:21.059,57,56.19,109000000
2021-11-25 00:05:22.141,20,19.42,109000000
2021-11-25 00:05:23.238,20,19.28,109000000
2021-11-25 00:05:24.319,19,18.9,109000000
2021-11-25 00:05:25.640,16,15.47,109000000
2021-11-25 00:05:26.720,24,23.06,109000000
2021-11-25 00:05:27.801,24,23.16,109000000
2021-11-25 00:05:29.359,23,22.86,109000000
2021-11-25 00:05:30.439,24,23.04,109000000
2021-11-25 00:05:31.519,24,23.72,109000000
2021-11-25 00:05:32.586,15,14.8,109000000
2021-11-25 00:05:33.666,18,17.57,109000000
2021-11-25 00:05:34.750,34,33.32,109000000
2021-11-25 00:05:35.919,54,53.7,109000000
2021-11-25 00:05:37.062,48,47.18,109000000
2021-11-25 00:05:38.145,15,14.89,109000000
2021-11-25 00:05:39.221,16,15.26,109000000
2021-11-25 00:05:40.539,24,23.09,109000000
2021-11-25 00:05:41.879,23,22.84,109000000
2021-11-25 00:05:43.559,23,22.76,109000000
2021-11-25 00:05:44.720,28,27.65,109000000
2021-11-25 00:05:45.881,44,43.18,109000000
2021-11-25 00:05:47.300,23,22.99,109000000
2021-11-25 00:05:48.679,27,26.45,109000000
2021-11-25 00:05:49.779,26,25.64,109000000
2021-11-25 00:05:50.884,15,14.92,109000000
2021-11-25 00:05:52.199,20,19.08,109000000
2021-11-25 00:05:53.524,15,14.97,109000000
2021-11-25 00:05:54.627,36,35.69,109000000
2021-11-25 00:05:55.699,19,18.94,109000000
2021-11-25 00:05:56.781,28,27.01,109000000
2021-11-25 00:05:57.862,15,14.75,109000000
2021-11-25 00:05:59.041,60,59.37,109000000
2021-11-25 00:06:00.599,25,24.02,109000000
2021-11-25 00:06:01.919,25,24.56,109000000
2021-11-25 00:06:03.099,40,39.52,109000000
2021-11-25 00:06:04.180,24,23.34,109000000
2021-11-25 00:06:05.738,24,23.52,109000000
2021-11-25 00:06:07.040,15,14.91,109000000
2021-11-25 00:06:08.199,48,47.28,109000000
2021-11-25 00:06:09.759,16,15.95,109000000
2021-11-25 00:06:10.841,24,23.39,109000000
2021-11-25 00:06:11.920,15,14.87,109000000
2021-11-25 00:06:13.099,64,63.36,109000000
2021-11-25 00:06:14.203,16,15.19,109000000
2021-11-25 00:06:15.579,15,14.91,109000000
2021-11-25 00:06:16.662,15,14.77,109000000
2021-11-25 00:06:17.759,21,20,109000000
2021-11-25 00:06:18.840,20,19.81,109000000
2021-11-25 00:06:19.919,25,24.56,109000000
2021-11-25 00:06:20.981,16,15.1,109000000
2021-11-25 00:06:22.459,17,16.44,109000000
2021-11-25 00:06:23.805,16,15.35,109000000
2021-11-25 00:06:24.880,21,20.88,109000000
2021-11-25 00:06:25.960,24,23.26,109000000
2021-11-25 00:06:27.279,24,23.19,109000000
2021-11-25 00:06:28.360,16,15.36,109000000
2021-11-25 00:06:29.438,19,18.87,109000000
2021-11-25 00:06:30.759,25,24.03,109000000
2021-11-25 00:06:31.901,31,30.99,109000000
2021-11-25 00:06:33.019,28,27.79,109000000
2021-11-25 00:06:34.081,16,15.67,109000000
2021-11-25 00:06:35.166,18,17.97,109000000
2021-11-25 00:06:36.264,15,14.87,109000000
2021-11-25 00:06:37.821,16,15.43,109000000
2021-11-25 00:06:38.899,16,15.51,109000000
2021-11-25 00:06:40.446,15,14.83,109000000
2021-11-25 00:06:41.525,15,14.96,109000000
2021-11-25 00:06:43.059,16,15.63,109000000
2021-11-25 00:06:44.241,55,54.72,109000000
2021-11-25 00:06:45.581,15,14.84,109000000
2021-11-25 00:06:46.662,15,14.69,109000000
2021-11-25 00:06:47.738,16,15.18,109000000
2021-11-25 00:06:48.818,24,23.06,109000000
2021-11-25 00:06:49.898,23,22.9,109000000
2021-11-25 00:06:51.199,17,16.24,109000000
2021-11-25 00:06:52.526,35,34.38,109000000
2021-11-25 00:06:53.580,20,19.18,109000000
2021-11-25 00:06:54.660,24,23.12,109000000
2021-11-25 00:06:55.740,15,14.76,109000000
2021-11-25 00:06:56.819,20,19.36,109000000
2021-11-25 00:06:58.138,19,18.66,109000000
2021-11-25 00:06:59.924,16,15.15,109000000
2021-11-25 00:07:00.999,16,15.76,109000000
2021-11-25 00:07:02.181,37,36.02,109000000
2021-11-25 00:07:03.279,28,27.17,109000000
2021-11-25 00:07:04.439,47,46.7,109000000
2021-11-25 00:07:05.519,20,19.56,109000000
2021-11-25 00:07:06.600,24,23.48,109000000
2021-11-25 00:07:07.683,15,14.94,109000000
2021-11-25 00:07:09.020,48,47.6,109000000
2021-11-25 00:07:10.181,31,30.99,109000000
2021-11-25 00:07:11.301,24,23.51,109000000
2021-11-25 00:07:12.488,32,31.01,109000000
2021-11-25 00:07:13.565,15,14.92,109000000
2021-11-25 00:07:14.646,22,21.02,109000000
2021-11-25 00:07:15.721,24,23.88,109000000
2021-11-25 00:07:16.799,24,23.79,109000000
2021-11-25 00:07:18.119,24,23.67,109000000
2021-11-25 00:07:19.199,28,27.47,109000000
2021-11-25 00:07:20.279,17,16.27,109000000
2021-11-25 00:07:21.359,17,16.26,109000000
2021-11-25 00:07:22.543,44,43.15,109000000
2021-11-25 00:07:23.639,25,24.03,109000000
2021-11-25 00:07:24.705,16,15.19,109000000
2021-11-25 00:07:26.260,24,23.16,109000000
2021-11-25 00:07:27.338,20,19.36,109000000
2021-11-25 00:07:28.399,16,15.94,109000000
2021-11-25 00:07:29.483,15,14.96,109000000
2021-11-25 00:07:30.578,28,27.15,109000000
2021-11-25 00:07:32.119,25,24.29,109000000
2021-11-25 00:07:33.439,24,23.38,109000000
2021-11-25 00:07:34.505,15,14.84,109000000
2021-11-25 00:07:35.821,20,19.03,109000000
2021-11-25 00:07:36.899,20,19.84,109000000
2021-11-25 00:07:38.926,18,17.29,109000000
2021-11-25 00:07:39.998,20,19.32,109000000
2021-11-25 00:07:41.160,48,47.24,109000000
2021-11-25 00:07:42.239,16,15.06,109000000
2021-11-25 00:07:43.401,36,35.87,109000000
2021-11-25 00:07:44.479,16,15.37,109000000
2021-11-25 00:07:45.660,64,63.34,109000000
2021-11-25 00:07:46.882,15,14.63,109000000
2021-11-25 00:07:48.202,16,15.39,109000000
2021-11-25 00:07:49.402,16,15.2,109000000
2021-11-25 00:07:50.499,21,20.4,109000000
2021-11-25 00:07:51.581,24,23.12,109000000
2021-11-25 00:07:52.659,17,16.34,109000000
2021-11-25 00:07:53.987,15,14.91,109000000
2021-11-25 00:07:55.081,19,18.99,109000000
2021-11-25 00:07:56.159,16,15.83,109000000
2021-11-25 00:07:57.239,25,24.28,109000000
2021-11-25 00:07:58.302,16,15.11,109000000
2021-11-25 00:07:59.999,21,20.04,109000000
2021-11-25 00:08:01.183,15,14.85,109000000
2021-11-25 00:08:02.800,24,23.23,109000000
2021-11-25 00:08:04.004,72,71.15,109000000
2021-11-25 00:08:05.199,56,55.58,109000000
2021-11-25 00:08:06.579,15,14.9,109000000
2021-11-25 00:08:07.779,46,45.22,109000000
2021-11-25 00:08:08.959,56,55.67,109000000
2021-11-25 00:08:10.122,32,31.22,109000000
2021-11-25 00:08:11.300,52,51.39,109000000
2021-11-25 00:08:12.421,29,28.14,109000000
2021-11-25 00:08:13.522,15,14.93,109000000
2021-11-25 00:08:14.601,17,16.41,109000000
2021-11-25 00:08:15.761,32,31.28,109000000
2021-11-25 00:08:17.141,16,15.42,109000000
2021-11-25 00:08:18.300,43,42,109000000
2021-11-25 00:08:19.658,26,25.4,109000000
2021-11-25 00:08:20.741,15,14.89,109000000
2021-11-25 00:08:21.839,17,16.27,109000000
2021-11-25 00:08:22.919,20,19.51,109000000
2021-11-25 00:08:24.019,28,27.13,109000000
2021-11-25 00:08:25.101,16,15.21,109000000
2021-11-25 00:08:26.419,17,16.76,109000000
2021-11-25 00:08:27.499,20,19.17,109000000
2021-11-25 00:08:28.580,15,14.84,109000000
2021-11-25 00:08:29.885,16,15.74,109000000
2021-11-25 00:08:30.979,24,23.75,109000000
2021-11-25 00:08:32.059,16,15.27,109000000
2021-11-25 00:08:33.599,20,19.15,109000000
2021-11-25 00:08:34.679,17,16.11,109000000
2021-11-25 00:08:35.759,21,20.01,109000000
2021-11-25 00:08:36.844,16,15.08,109000000
2021-11-25 00:08:38.023,48,47.43,109000000
2021-11-25 00:08:39.399,22,21,109000000
2021-11-25 00:08:40.584,63,62.01,109000000
2021-11-25 00:08:41.742,40,39.44,109000000
2021-11-25 00:08:42.939,47,46.86,109000000
2021-11-25 00:08:44.119,46,45.12,109000000
2021-11-25 00:08:45.481,20,19.38,109000000
2021-11-25 00:08:46.865,16,15.01,109000000
2021-11-25 00:08:47.979,26,25.45,109000000
2021-11-25 00:08:49.165,16,15.16,109000000
2021-11-25 00:08:50.304,32,31.27,109000000
2021-11-25 00:08:51.480,64,63.53,109000000
2021-11-25 00:08:52.580,20,19.19,109000000
2021-11-25 00:08:53.765,45,44.09,109000000
2021-11-25 00:08:55.139,16,15.4,109000000
2021-11-25 00:08:56.300,52,51.59,109000000
2021-11-25 00:08:57.401,16,15.03,109000000
2021-11-25 00:08:58.598,24,23.67,109000000
2021-11-25 00:08:59.938,19,18.99,109000000
2021-11-25 00:09:01.024,15,14.84,109000000
2021-11-25 00:09:02.099,19,18.88,109000000
2021-11-25 00:09:03.280,44,43.76,109000000
2021-11-25 00:09:04.421,25,24.21,109000000
2021-11-25 00:09:05.581,44,43.39,109000000
2021-11-25 00:09:06.679,20,19.56,109000000
2021-11-25 00:09:07.779,24,23.92,109000000
2021-11-25 00:09:08.939,64,63.19,109000000
2021-11-25 00:09:10.080,48,47.25,109000000
2021-11-25 00:09:11.159,19,18.93,109000000
2021-11-25 00:09:12.478,24,23.74,109000000
2021-11-25 00:09:13.661,42,41.81,109000000
2021-11-25 00:09:14.819,52,51.61,109000000
2021-11-25 00:09:16.459,25,24.39,109000000
2021-11-25 00:09:18.040,21,20.22,109000000
2021-11-25 00:09:19.400,15,14.95,109000000
2021-11-25 00:09:20.819,21,20.31,109000000
2021-11-25 00:09:21.962,37,36.13,109000000
2021-11-25 00:09:23.141,38,37.52,109000000
2021-11-25 00:09:24.419,19,18.77,109000000
2021-11-25 00:09:25.562,36,35.25,109000000
2021-11-25 00:09:26.744,16,15.18,109000000
2021-11-25 00:09:28.559,17,16.4,109000000
2021-11-25 00:09:29.780,23,22.97,109000000
2021-11-25 00:09:30.879,16,15.57,109000000
2021-11-25 00:09:32.161,20,19.69,109000000
2021-11-25 00:09:33.303,28,27.36,109000000
2021-11-25 00:09:34.881,15,14.85,109000000
2021-11-25 00:09:36.079,60,59.44,109000000
2021-11-25 00:09:37.240,46,45.2,109000000
2021-11-25 00:09:38.444,16,15.04,109000000
2021-11-25 00:09:39.581,32,31.02,109000000
2021-11-25 00:09:40.740,44,43.36,109000000
2021-11-25 00:09:41.939,49,48.15,109000000
2021-11-25 00:09:43.221,20,19.14,109000000
2021-11-25 00:09:44.382,48,47.19,109000000
2021-11-25 00:09:45.482,15,14.94,109000000
2021-11-25 00:09:46.580,16,15.42,109000000
2021-11-25 00:09:47.939,24,23.06,109000000
2021-11-25 00:09:49.041,15,14.7,109000000
2021-11-25 00:09:50.125,15,14.64,109000000
2021-11-25 00:09:51.223,16,15.63,109000000
2021-11-25 00:09:52.300,25,24.89,109000000
2021-11-25 00:09:53.381,24,23.07,109000000
2021-11-25 00:09:54.459,15,14.67,109000000
2021-11-25 00:09:55.540,16,15.26,109000000
2021-11-25 00:09:56.725,46,45.69,109000000
2021-11-25 00:09:57.879,37,36.16,109000000
2021-11-25 00:09:59.041,32,31.18,109000000
2021-11-25 00:10:00.258,27,26.67,109000000
2021-11-25 00:10:01.359,26,25.02,109000000
2021-11-25 00:10:02.520,52,51.29,109000000
2021-11-25 00:10:03.839,23,22.94,109000000
2021-11-25 00:10:04.938,27,26.45,109000000
2021-11-25 00:10:06.239,15,14.88,109000000
2021-11-25 00:10:07.503,15,14.81,109000000
2021-11-25 00:10:08.685,16,15.03,109000000
2021-11-25 00:10:10.040,17,16.77,109000000
2021-11-25 00:10:11.441,15,14.9,109000000
2021-11-25 00:10:12.624,40,39.39,109000000
2021-11-25 00:10:13.781,48,47.49,109000000
2021-11-25 00:10:14.941,40,39.17,109000000
2021-11-25 00:10:16.060,24,23.31,109000000
2021-11-25 00:10:17.241,40,39.2,109000000
2021-11-25 00:10:18.599,20,19.54,109000000
2021-11-25 00:10:19.958,16,15.27,109000000
2021-11-25 00:10:21.064,15,14.9,109000000
2021-11-25 00:10:22.243,48,47.35,109000000
2021-11-25 00:10:23.401,45,44.02,109000000
2021-11-25 00:10:24.560,42,41.26,109000000
2021-11-25 00:10:25.678,27,26.25,109000000
2021-11-25 00:10:26.780,20,19.08,109000000
2021-11-25 00:10:28.206,16,15.09,109000000
2021-11-25 00:10:30.140,28,27.15,109000000
2021-11-25 00:10:31.719,17,16.43,109000000
2021-11-25 00:10:32.900,44,43.42,109000000
2021-11-25 00:10:34.079,65,64.5,109000000
2021-11-25 00:10:36.178,23,22.9,109000000
2021-11-25 00:10:37.539,24,23.74,109000000
2021-11-25 00:10:38.682,44,43.34,109000000
2021-11-25 00:10:40.019,28,27.16,109000000
2021-11-25 00:10:41.099,20,19.58,109000000
2021-11-25 00:10:42.186,15,14.82,109000000
2021-11-25 00:10:43.266,16,15.84,109000000
2021-11-25 00:10:44.342,15,14.78,109000000
2021-11-25 00:10:45.440,15,14.84,109000000
2021-11-25 00:10:46.621,44,43.15,109000000
2021-11-25 00:10:47.783,44,43.67,109000000
2021-11-25 00:10:48.940,42,41.62,109000000
2021-11-25 00:10:50.278,20,19.66,109000000
2021-11-25 00:10:51.379,24,23.24,109000000
2021-11-25 00:10:52.459,28,27.64,109000000
2021-11-25 00:10:53.760,20,19.04,109000000
2021-11-25 00:10:54.842,17,16.1,109000000
2021-11-25 00:10:55.924,15,14.9,109000000
2021-11-25 00:10:57.019,27,26.48,109000000
2021-11-25 00:10:58.101,16,15.02,109000000
2021-11-25 00:10:59.183,15,14.85,109000000
2021-11-25 00:11:00.262,15,14.98,109000000
2021-11-25 00:11:01.340,18,17.37,109000000
2021-11-25 00:11:02.420,15,14.87,109000000
2021-11-25 00:11:03.602,40,39.27,109000000
2021-11-25 00:11:04.999,15,15,109000000
2021-11-25 00:11:06.181,60,59.96,109000000
2021-11-25 00:11:07.581,15,14.92,109000000
2021-11-25 00:11:08.779,21,20.81,109000000
2021-11-25 00:11:09.960,44,43.21,109000000
2021-11-25 00:11:11.140,53,52.26,109000000
2021-11-25 00:11:12.320,59,58.86,109000000
2021-11-25 00:11:13.440,24,23.05,109000000
2021-11-25 00:11:15.543,31,30.03,109000000
2021-11-25 00:11:16.879,20,19.51,109000000
2021-11-25 00:11:17.980,20,19.34,109000000
2021-11-25 00:11:19.398,20,19.34,109000000
2021-11-25 00:11:20.482,15,14.93,109000000
2021-11-25 00:11:21.680,45,44.13,109000000
2021-11-25 00:11:22.859,52,51.5,109000000
2021-11-25 00:11:24.039,64,63.39,109000000
2021-11-25 00:11:25.159,27,26.91,109000000
2021-11-25 00:11:26.268,16,15.84,109000000
2021-11-25 00:11:27.359,28,27.21,109000000
2021-11-25 00:11:28.719,25,24.77,109000000
2021-11-25 00:11:29.799,20,19.57,109000000
2021-11-25 00:11:31.179,21,20.07,109000000
2021-11-25 00:11:32.260,15,14.95,109000000
2021-11-25 00:11:33.449,25,24.03,109000000
2021-11-25 00:11:34.901,16,15,109000000
2021-11-25 00:11:35.999,22,21.42,109000000
2021-11-25 00:11:37.618,20,19.7,109000000
2021-11-25 00:11:38.702,16,15.02,109000000
2021-11-25 00:11:39.883,40,39.57,109000000
2021-11-25 00:11:41.181,20,19.63,109000000
2021-11-25 00:11:42.360,38,37.44,109000000
2021-11-25 00:11:43.522,28,27.02,109000000
2021-11-25 00:11:44.681,36,35.65,109000000
2021-11-25 00:11:45.841,40,39.76,109000000
2021-11-25 00:11:46.959,27,27,109000000
2021-11-25 00:11:48.061,15,14.72,109000000
2021-11-25 00:11:49.339,28,27.7,109000000
2021-11-25 00:11:50.539,28,27.55,109000000
2021-11-25 00:11:51.978,20,19.52,109000000
2021-11-25 00:11:53.059,15,14.84,109000000
2021-11-25 00:11:54.145,15,14.97,109000000
2021-11-25 00:11:55.225,16,15.12,109000000
2021-11-25 00:11:56.305,16,15.93,109000000
2021-11-25 00:11:57.398,28,27.19,109000000
2021-11-25 00:11:58.465,16,15.08,109000000
2021-11-25 00:11:59.544,16,15.23,109000000
2021-11-25 00:12:00.619,17,16.77,109000000
2021-11-25 00:12:01.706,15,14.83,109000000
2021-11-25 00:12:02.799,25,24.04,109000000
2021-11-25 00:12:03.879,28,27.49,109000000
2021-11-25 00:12:04.959,24,23.15,109000000
2021-11-25 00:12:06.600,15,14.99,109000000
2021-11-25 00:12:07.943,16,15.34,109000000
2021-11-25 00:12:09.060,24,23.15,109000000
2021-11-25 00:12:10.143,15,14.85,109000000
2021-11-25 00:12:11.719,20,19.29,109000000
2021-11-25 00:12:12.880,36,35.53,109000000
2021-11-25 00:12:13.962,15,14.82,109000000
2021-11-25 00:12:15.599,15,14.87,109000000
2021-11-25 00:12:16.686,16,15.92,109000000
2021-11-25 00:12:18.030,16,15.55,109000000
2021-11-25 00:12:19.119,20,19.05,109000000
2021-11-25 00:12:20.523,15,14.95,109000000
2021-11-25 00:12:21.602,15,14.87,109000000
2021-11-25 00:12:22.939,26,25.52,109000000
2021-11-25 00:12:24.004,15,14.73,109000000
2021-11-25 00:12:25.082,15,14.86,109000000
2021-11-25 00:12:26.164,16,15.26,109000000
2021-11-25 00:12:27.241,16,15.44,109000000
2021-11-25 00:12:28.604,15,14.93,109000000
2021-11-25 00:12:30.420,20,19.5,109000000
2021-11-25 00:12:32.519,25,24.09,109000000
2021-11-25 00:12:34.140,20,19.26,109000000
2021-11-25 00:12:35.225,16,15.15,109000000
2021-11-25 00:12:36.321,23,22.98,109000000
2021-11-25 00:12:37.401,16,15.04,109000000
2021-11-25 00:12:38.481,16,15.31,109000000
2021-11-25 00:12:39.579,24,23.5,109000000
2021-11-25 00:12:41.002,15,14.9,109000000
2021-11-25 00:12:42.099,26,25.37,109000000
2021-11-25 00:12:43.779,29,28.4,109000000
2021-11-25 00:12:44.849,16,15.42,109000000
2021-11-25 00:12:46.020,44,43.6,109000000
2021-11-25 00:12:47.519,20,19.36,109000000
2021-11-25 00:12:48.903,16,15.71,109000000
2021-11-25 00:12:50.423,15,14.92,109000000
2021-11-25 00:12:51.959,20,19.49,109000000
2021-11-25 00:12:53.121,45,44.43,109000000
2021-11-25 00:12:54.200,20,19.32,109000000
2021-11-25 00:12:55.279,15,14.84,109000000
2021-11-25 00:12:56.359,16,15.8,109000000
2021-11-25 00:12:57.459,25,24.25,109000000
2021-11-25 00:12:58.560,24,23.45,109000000
2021-11-25 00:12:59.639,15,14.97,109000000
2021-11-25 00:13:01.065,15,14.94,109000000
2021-11-25 00:13:02.161,28,27.1,109000000
2021-11-25 00:13:03.499,16,15.89,109000000
2021-11-25 00:13:04.581,24,23.35,109000000
2021-11-25 00:13:05.919,28,27.84,109000000
2021-11-25 00:13:07.062,32,31.53,109000000
2021-11-25 00:13:08.479,24,23.62,109000000
2021-11-25 00:13:09.821,20,19.18,109000000
2021-11-25 00:13:10.899,20,19.05,109000000
2021-11-25 00:13:11.979,24,23.53,109000000
2021-11-25 00:13:13.142,45,44.02,109000000
2021-11-25 00:13:14.260,28,27.4,109000000
2021-11-25 00:13:15.619,20,19.11,109000000
2021-11-25 00:13:17.043,15,14.97,109000000
2021-11-25 00:13:18.139,29,28.15,109000000
2021-11-25 00:13:19.460,15,14.83,109000000
2021-11-25 00:13:20.547,16,15.04,109000000
2021-11-25 00:13:21.719,56,55.32,109000000
2021-11-25 00:13:22.799,21,20.17,109000000
2021-11-25 00:13:23.878,26,25.8,109000000
2021-11-25 00:13:24.942,15,14.85,109000000
2021-11-25 00:13:26.023,15,14.91,109000000
2021-11-25 00:13:27.121,28,27.45,109000000
2021-11-25 00:13:30.159,20,19.25,109000000
2021-11-25 00:13:31.241,16,15.11,109000000
2021-11-25 00:13:32.318,20,19.1,109000000
2021-11-25 00:13:33.420,20,19.74,109000000
2021-11-25 00:13:34.501,16,15.06,109000000
2021-11-25 00:13:35.580,20,19.09,109000000
2021-11-25 00:13:37.221,20,19.1,109000000
2021-11-25 00:13:38.319,27,26.67,109000000
2021-11-25 00:13:39.481,49,48.32,109000000
2021-11-25 00:13:40.567,16,15.32,109000000
2021-11-25 00:13:41.659,24,23.59,109000000
2021-11-25 00:13:43.059,17,16.57,109000000
2021-11-25 00:13:44.142,20,19.71,109000000
2021-11-25 00:13:45.479,26,25.14,109000000
2021-11-25 00:13:46.559,23,22.93,109000000
2021-11-25 00:13:47.978,20,19.51,109000000
2021-11-25 00:13:49.260,16,15,109000000
2021-11-25 00:13:50.606,16,15.16,109000000
2021-11-25 00:13:51.705,15,14.92,109000000
2021-11-25 00:13:52.785,16,15.32,109000000
2021-11-25 00:13:53.863,16,15.45,109000000
2021-11-25 00:13:54.939,19,18.9,109000000
2021-11-25 00:13:56.019,21,20.63,109000000
2021-11-25 00:13:57.099,16,15.11,109000000
2021-11-25 00:13:58.180,20,19.06,109000000
2021-11-25 00:13:59.741,17,16.74,109000000
2021-11-25 00:14:01.087,33,32.05,109000000
2021-11-25 00:14:02.158,21,20.14,109000000
2021-11-25 00:14:03.239,26,25.61,109000000
2021-11-25 00:14:04.559,20,19.16,109000000
2021-11-25 00:14:05.741,33,32.05,109000000
2021-11-25 00:14:07.061,16,15.23,109000000
2021-11-25 00:14:08.219,44,43.52,109000000
2021-11-25 00:14:09.384,44,43.25,109000000
2021-11-25 00:14:10.482,16,15.11,109000000
2021-11-25 00:14:12.241,15,14.92,109000000
2021-11-25 00:14:13.322,15,14.89,109000000
2021-11-25 00:14:14.404,16,15.08,109000000
2021-11-25 00:14:15.499,20,19.41,109000000
2021-11-25 00:14:16.578,25,24.33,109000000
2021-11-25 00:14:17.659,28,27.05,109000000
2021-11-25 00:14:18.759,20,19.29,109000000
2021-11-25 00:14:19.841,16,15.36,109000000
2021-11-25 00:14:20.924,15,14.97,109000000
2021-11-25 00:14:22.579,15,14.87,109000000
2021-11-25 00:14:23.663,15,14.86,109000000
2021-11-25 00:14:24.740,16,15.56,109000000
2021-11-25 00:14:25.918,56,55.76,109000000
2021-11-25 00:14:27.019,17,16.72,109000000
2021-11-25 00:14:28.119,28,27.15,109000000
2021-11-25 00:14:29.299,53,52.28,109000000
2021-11-25 00:14:30.378,17,16.12,109000000
2021-11-25 00:14:31.821,20,19.27,109000000
2021-11-25 00:14:32.904,16,15.05,109000000
2021-11-25 00:14:33.999,27,26.4,109000000
2021-11-25 00:14:35.079,21,20.2,109000000
2021-11-25 00:14:36.159,21,20.8,109000000
2021-11-25 00:14:37.241,28,27.2,109000000
2021-11-25 00:14:38.339,28,27.6,109000000
2021-11-25 00:14:40.404,15,14.97,109000000
2021-11-25 00:14:41.499,24,23.27,109000000
2021-11-25 00:14:42.599,26,25.91,109000000
2021-11-25 00:14:43.944,16,15.49,109000000
2021-11-25 00:14:45.026,21,20.36,109000000
2021-11-25 00:14:46.341,15,14.94,109000000
2021-11-25 00:14:47.779,21,20.44,109000000
2021-11-25 00:14:48.881,25,24.14,109000000
2021-11-25 00:14:50.044,43,42.86,109000000
2021-11-25 00:14:51.139,20,19.33,109000000
2021-11-25 00:14:52.239,27,26.94,109000000
2021-11-25 00:14:53.319,21,20.46,109000000
2021-11-25 00:14:54.401,15,14.96,109000000
2021-11-25 00:14:55.503,31,30.29,109000000
2021-11-25 00:14:56.899,26,25.63,109000000
2021-11-25 00:14:57.999,17,16.22,109000000
2021-11-25 00:14:59.080,15,14.91,109000000
2021-11-25 00:15:00.159,24,23.18,109000000
2021-11-25 00:15:01.245,15,14.91,109000000
2021-11-25 00:15:02.401,33,32.49,109000000
2021-11-25 00:15:03.724,16,15.16,109000000
2021-11-25 00:15:05.599,27,26.82,109000000
2021-11-25 00:15:06.687,15,14.72,109000000
2021-11-25 00:15:08.040,20,19.32,109000000
2021-11-25 00:15:09.125,16,15.01,109000000
2021-11-25 00:15:10.459,24,23.71,109000000
2021-11-25 00:15:11.839,24,23.88,109000000
2021-11-25 00:15:13.162,16,15.39,109000000
2021-11-25 00:15:14.260,28,27.42,109000000
2021-11-25 00:15:15.341,15,14.82,109000000
2021-11-25 00:15:16.419,16,15.08,109000000
2021-11-25 00:15:17.503,16,15.34,109000000
2021-11-25 00:15:18.581,20,19.04,109000000
2021-11-25 00:15:19.661,15,14.93,109000000
2021-11-25 00:15:20.759,24,23.18,109000000
2021-11-25 00:15:21.841,20,19.73,109000000
2021-11-25 00:15:22.999,45,44.24,109000000
2021-11-25 00:15:24.101,20,19.11,109000000
2021-11-25 00:15:25.181,15,14.81,109000000
2021-11-25 00:15:26.279,28,27.68,109000000
2021-11-25 00:15:27.422,35,34.13,109000000
2021-11-25 00:15:28.879,24,23.17,109000000
2021-11-25 00:15:29.961,16,15.43,109000000
2021-11-25 00:15:31.059,24,23.36,109000000
2021-11-25 00:15:32.423,16,15.03,109000000
2021-11-25 00:15:33.520,15,14.98,109000000
2021-11-25 00:15:34.619,25,24.63,109000000
2021-11-25 00:15:35.719,21,20.3,109000000
2021-11-25 00:15:36.803,16,15.08,109000000
2021-11-25 00:15:37.998,24,23.05,109000000
2021-11-25 00:15:39.079,27,26.05,109000000
2021-11-25 00:15:40.166,15,14.99,109000000
2021-11-25 00:15:41.260,24,23.01,109000000
2021-11-25 00:15:42.579,24,23.68,109000000
2021-11-25 00:15:44.010,37,36.22,109000000
2021-11-25 00:15:45.439,28,27.17,109000000
2021-11-25 00:15:46.526,17,16.05,109000000
2021-11-25 00:15:48.119,26,25.9,109000000
2021-11-25 00:15:49.540,24,23.62,109000000
2021-11-25 00:15:50.979,21,20.68,109000000
2021-11-25 00:15:52.079,28,27.27,109000000
2021-11-25 00:15:53.165,15,14.7,109000000
2021-11-25 00:15:54.239,16,15.62,109000000
2021-11-25 00:15:55.318,20,19.66,109000000
2021-11-25 00:15:56.403,16,15.13,109000000
2021-11-25 00:15:57.499,27,26.97,109000000
2021-11-25 00:15:58.840,16,15.48,109000000
2021-11-25 00:15:59.939,26,25.84,109000000
2021-11-25 00:16:01.120,60,59.52,109000000
2021-11-25 00:16:02.799,20,19.41,109000000
2021-11-25 00:16:04.139,24,23.32,109000000
2021-11-25 00:16:05.221,20,19.3,109000000
2021-11-25 00:16:06.299,17,16.15,109000000
2021-11-25 00:16:07.399,24,23.14,109000000
2021-11-25 00:16:08.499,26,25.35,109000000
2021-11-25 00:16:09.584,15,14.88,109000000
2021-11-25 00:16:10.903,15,14.97,109000000
2021-11-25 00:16:12.001,16,15.16,109000000
2021-11-25 00:16:13.162,55,54.9,109000000
2021-11-25 00:16:14.239,20,19.76,109000000
2021-11-25 00:16:15.641,16,15.06,109000000
2021-11-25 00:16:16.722,15,14.78,109000000
2021-11-25 00:16:17.883,49,48.11,109000000
