@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-11-26 01:39:32.219,215,214.95,215000000,
2021-11-26 01:39:33.339,95,94,215000000,
2021-11-26 01:39:34.519,138,137.85,215000000,
2021-11-26 01:39:35.619,95,94.9,215000000,
2021-11-26 01:39:36.720,69,68.13,215000000,
2021-11-26 01:39:37.879,96,95.58,215000000,
2021-11-26 01:39:39.039,132,131.8,215000000,
2021-11-26 01:39:40.159,113,112.07,215000000,
2021-11-26 01:39:41.320,100,99.63,215000000,
2021-11-26 01:39:42.460,94,93.54,215000000,
2021-11-26 01:39:43.599,89,88.03,215000000,
2021-11-26 01:39:44.759,112,111.45,215000000,
2021-11-26 01:39:45.880,76,75.05,215000000,
2021-11-26 01:39:47.039,94,93.75,215000000,
2021-11-26 01:39:48.220,132,131.66,215000000,
2021-11-26 01:39:49.340,115,114.83,215000000,
2021-11-26 01:39:50.499,116,115.23,215000000,
2021-11-26 01:39:51.620,86,85.89,215000000,
2021-11-26 01:39:52.779,94,93.81,215000000,
2021-11-26 01:39:53.920,88,87.68,215000000,
2021-11-26 01:39:55.040,80,79.16,215000000,
2021-11-26 01:39:56.219,123,122.2,215000000,
2021-11-26 01:39:57.340,76,75.72,215000000,
2021-11-26 01:39:58.499,94,93.4,215000000,
2021-11-26 01:40:03.360,3815,3814.56,215000000,
2021-11-26 01:40:04.539,123,122.17,215000000,
2021-11-26 01:40:05.659,69,68.79,215000000,
2021-11-26 01:40:06.780,80,79.09,215000000,
2021-11-26 01:40:07.939,98,97.78,215000000,
2021-11-26 01:40:09.079,98,97.92,215000000,
2021-11-26 01:40:10.239,115,114.7,215000000,
2021-11-26 01:40:17.939,6659,6658.07,215000000,
2021-11-26 01:40:19.042,72,71.59,215000000,
2021-11-26 01:40:20.239,140,139.18,215000000,
2021-11-26 01:40:21.359,82,81.91,215000000,
2021-11-26 01:40:22.520,109,108.93,215000000,
2021-11-26 01:40:23.662,76,75.25,215000000,
2021-11-26 01:40:24.802,75,74.92,215000000,
2021-11-26 01:40:25.980,102,101.06,215000000,
2021-11-26 01:40:27.140,108,107.66,215000000,
2021-11-26 01:40:28.319,100,99.43,215000000,
2021-11-26 01:40:33.039,3600,3599.36,215000000,
2021-11-26 01:40:34.279,89,88.12,215000000,
2021-11-26 01:40:35.420,86,85.9,215000000,
2021-11-26 01:40:36.599,111,110.51,215000000,
2021-11-26 01:40:37.719,93,92.01,215000000,
2021-11-26 01:40:38.839,89,88.12,215000000,
2021-11-26 01:40:41.639,1767,1766.62,215000000,
2021-11-26 01:40:42.741,84,83.42,215000000,
2021-11-26 01:40:45.239,1440,1439.4,215000000,
2021-11-26 01:40:46.439,88,87.9,215000000,
2021-11-26 01:40:47.560,85,84.83,215000000,
2021-11-26 01:40:48.719,88,87.23,215000000,
2021-11-26 01:40:49.879,123,122.55,215000000,
2021-11-26 01:40:50.999,87,86.76,215000000,
2021-11-26 01:40:52.179,127,126.94,215000000,
2021-11-26 01:40:53.299,100,99.18,215000000,
2021-11-26 01:40:54.420,95,94.09,215000000,
2021-11-26 01:40:55.661,84,83.41,215000000,
2021-11-26 01:40:56.959,153,152.7,215000000,
2021-11-26 01:40:58.202,116,115.19,215000000,
