@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-12-02 19:16:33.776,16,15.04,203000000,
2021-12-02 19:16:34.860,20,19.44,203000000,
2021-12-02 19:16:36.034,16,15.07,203000000,
2021-12-02 19:16:37.119,16,15.15,203000000,
2021-12-02 19:16:38.207,22,21.73,203000000,
2021-12-02 19:16:39.427,22,21.06,203000000,
2021-12-02 19:16:40.620,16,15.09,203000000,
2021-12-02 19:16:41.863,32,31.07,203000000,
2021-12-02 19:16:43.106,16,15.1,203000000,
2021-12-02 19:16:44.187,16,15.93,203000000,
2021-12-02 19:16:45.279,16,15.36,203000000,
2021-12-02 19:16:46.403,17,16.85,203000000,
2021-12-02 19:16:47.488,15,14.91,203000000,
2021-12-02 19:16:48.703,16,15.16,203000000,
2021-12-02 19:16:49.791,16,15.92,203000000,
2021-12-02 19:16:50.867,16,15.71,203000000,
2021-12-02 19:16:51.936,16,15.03,203000000,
2021-12-02 19:16:53.013,15,14.95,203000000,
2021-12-02 19:16:54.096,15,14.96,203000000,
2021-12-02 19:16:55.172,16,15.5,203000000,
2021-12-02 19:16:56.249,15,14.9,203000000,
2021-12-02 19:16:57.362,15,14.91,203000000,
2021-12-02 19:16:58.459,15,14.99,203000000,
2021-12-02 19:16:59.787,16,15.7,203000000,
2021-12-02 19:17:01.688,16,15.02,203000000,
2021-12-02 19:17:03.818,15,14.83,203000000,
2021-12-02 19:17:05.101,16,15.11,203000000,
2021-12-02 19:17:06.383,16,15.55,203000000,
2021-12-02 19:17:07.787,15,14.91,203000000,
2021-12-02 19:17:08.867,16,15.07,203000000,
2021-12-02 19:17:09.990,15,14.96,203000000,
2021-12-02 19:17:11.064,16,15.69,203000000,
2021-12-02 19:17:12.145,15,14.99,203000000,
2021-12-02 19:17:13.256,15,14.94,203000000,
2021-12-02 19:17:14.328,15,14.9,203000000,
2021-12-02 19:17:15.411,16,15.15,203000000,
2021-12-02 19:17:16.505,15,14.91,203000000,
2021-12-02 19:17:17.689,16,15.27,203000000,
2021-12-02 19:17:18.804,16,15.61,203000000,
2021-12-02 19:17:19.888,16,15.68,203000000,
2021-12-02 19:17:20.977,16,15.3,203000000,
2021-12-02 19:17:22.086,15,14.93,203000000,
2021-12-02 19:17:23.169,15,14.86,203000000,
2021-12-02 19:17:24.250,16,15.86,203000000,
2021-12-02 19:17:25.336,15,14.97,203000000,
2021-12-02 19:17:26.435,16,15.08,203000000,
2021-12-02 19:17:27.550,16,15.15,203000000,
2021-12-02 19:17:28.628,16,15.34,203000000,
2021-12-02 19:17:29.719,15,14.93,203000000,
2021-12-02 19:17:30.806,15,14.85,203000000,
2021-12-02 19:17:31.888,15,14.82,203000000,
2021-12-02 19:17:32.973,16,15.31,203000000,
2021-12-02 19:17:34.091,16,15,203000000,
2021-12-02 19:17:35.206,15,14.87,203000000,
2021-12-02 19:17:36.320,15,14.85,203000000,
2021-12-02 19:17:37.424,16,15.59,203000000,
2021-12-02 19:17:38.553,16,15.34,203000000,
2021-12-02 19:17:39.644,16,15.33,203000000,
2021-12-02 19:17:40.727,25,24.67,203000000,
2021-12-02 19:17:41.831,47,46.69,203000000,
2021-12-02 19:17:42.904,16,15.03,203000000,
2021-12-02 19:17:43.988,16,15.05,203000000,
2021-12-02 19:17:45.079,15,14.95,203000000,
2021-12-02 19:17:46.199,16,15.7,203000000,
2021-12-02 19:17:47.293,16,15.05,203000000,
2021-12-02 19:17:48.399,15,14.95,203000000,
2021-12-02 19:17:49.479,16,15.1,203000000,
2021-12-02 19:17:50.557,16,15.46,203000000,
2021-12-02 19:17:51.638,16,15.02,203000000,
2021-12-02 19:17:52.716,15,14.99,203000000,
2021-12-02 19:17:53.797,16,15.88,203000000,
2021-12-02 19:17:54.884,16,15.71,203000000,
2021-12-02 19:17:55.970,15,14.78,203000000,
2021-12-02 19:17:57.075,15,14.83,203000000,
2021-12-02 19:17:58.235,16,15.05,203000000,
2021-12-02 19:17:59.331,28,27.15,203000000,
2021-12-02 19:18:00.398,15,14.77,203000000,
2021-12-02 19:18:01.483,16,15.06,203000000,
2021-12-02 19:18:02.718,16,15.13,203000000,
2021-12-02 19:18:03.791,16,15.35,203000000,
2021-12-02 19:18:05.022,15,14.79,203000000,
2021-12-02 19:18:06.103,16,15.01,203000000,
2021-12-02 19:18:07.190,15,14.89,203000000,
2021-12-02 19:18:08.293,16,15.75,203000000,
2021-12-02 19:18:09.395,15,14.87,203000000,
2021-12-02 19:18:10.493,16,15.02,203000000,
2021-12-02 19:18:11.578,15,14.98,203000000,
2021-12-02 19:18:12.713,16,15.81,203000000,
2021-12-02 19:18:13.795,16,15.05,203000000,
2021-12-02 19:18:14.936,16,15.12,203000000,
2021-12-02 19:18:16.017,15,14.74,203000000,
2021-12-02 19:18:17.153,18,17.32,203000000,
2021-12-02 19:18:18.232,15,14.96,203000000,
2021-12-02 19:18:19.306,15,14.89,203000000,
2021-12-02 19:18:20.383,18,17.52,203000000,
2021-12-02 19:18:21.453,16,15.52,203000000,
2021-12-02 19:18:23.194,15,14.88,203000000,
2021-12-02 19:18:24.643,15,14.93,203000000,
2021-12-02 19:18:25.803,15,14.95,203000000,
2021-12-02 19:18:26.903,16,15.66,203000000,
2021-12-02 19:18:28.045,17,16.74,203000000,
2021-12-02 19:18:29.164,16,15.17,203000000,
2021-12-02 19:18:30.260,16,15.19,203000000,
2021-12-02 19:18:31.689,16,15.18,203000000,
2021-12-02 19:18:32.795,21,20.93,203000000,
2021-12-02 19:18:33.867,16,15.17,203000000,
2021-12-02 19:18:35.263,16,15.03,203000000,
2021-12-02 19:18:36.491,16,15.62,203000000,
2021-12-02 19:18:37.915,16,15.03,203000000,
2021-12-02 19:18:39.091,16,15.21,203000000,
2021-12-02 19:18:40.494,16,15.1,203000000,
2021-12-02 19:18:41.815,43,42.12,203000000,
2021-12-02 19:18:43.187,15,14.84,203000000,
2021-12-02 19:18:44.682,16,15.15,203000000,
2021-12-02 19:18:46.148,16,15.04,203000000,
2021-12-02 19:18:47.441,16,15.38,203000000,
2021-12-02 19:18:48.928,16,15.01,203000000,
2021-12-02 19:18:50.306,16,15.49,203000000,
2021-12-02 19:18:51.600,15,14.98,203000000,
2021-12-02 19:18:52.906,16,15.36,203000000,
2021-12-02 19:18:54.190,16,15.26,203000000,
2021-12-02 19:18:55.592,16,15.14,203000000,
2021-12-02 19:18:56.960,15,14.95,203000000,
2021-12-02 19:18:58.083,18,17.46,203000000,
2021-12-02 19:18:59.169,15,14.93,203000000,
2021-12-02 19:19:00.245,15,14.89,203000000,
2021-12-02 19:19:01.617,15,14.96,203000000,
2021-12-02 19:19:02.770,16,15.59,203000000,
2021-12-02 19:19:03.869,16,15.01,203000000,
2021-12-02 19:19:04.944,15,14.82,203000000,
2021-12-02 19:19:06.128,15,14.88,203000000,
2021-12-02 19:19:07.212,16,15.16,203000000,
2021-12-02 19:19:08.296,16,15.07,203000000,
2021-12-02 19:19:09.377,16,15.23,203000000,
2021-12-02 19:19:10.459,15,14.95,203000000,
2021-12-02 19:19:11.554,16,15.46,203000000,
2021-12-02 19:19:12.823,15,14.77,203000000,
2021-12-02 19:19:13.954,15,14.93,203000000,
2021-12-02 19:19:15.035,15,14.79,203000000,
2021-12-02 19:19:16.118,16,15.61,203000000,
2021-12-02 19:19:17.196,16,15.02,203000000,
2021-12-02 19:19:18.279,16,15.01,203000000,
2021-12-02 19:19:19.353,15,14.92,203000000,
2021-12-02 19:19:20.465,16,15.6,203000000,
2021-12-02 19:19:21.605,18,17.04,203000000,
2021-12-02 19:19:22.732,16,15.08,203000000,
2021-12-02 19:19:23.949,15,14.94,203000000,
2021-12-02 19:19:25.083,18,17.23,203000000,
2021-12-02 19:19:26.166,15,14.95,203000000,
2021-12-02 19:19:27.254,16,15.48,203000000,
2021-12-02 19:19:28.434,16,15.04,203000000,
2021-12-02 19:19:29.512,16,15.24,203000000,
2021-12-02 19:19:31.170,15,14.8,203000000,
2021-12-02 19:19:32.284,15,14.83,203000000,
2021-12-02 19:19:33.413,15,14.9,203000000,
2021-12-02 19:19:34.495,16,15.49,203000000,
2021-12-02 19:19:35.568,15,14.92,203000000,
2021-12-02 19:19:36.646,15,14.95,203000000,
2021-12-02 19:19:37.718,16,15.02,203000000,
2021-12-02 19:19:38.791,16,15.21,203000000,
2021-12-02 19:19:39.898,16,15.04,203000000,
2021-12-02 19:19:41.052,16,15.19,203000000,
2021-12-02 19:19:42.149,15,14.96,203000000,
2021-12-02 19:19:43.427,31,30.72,203000000,
2021-12-02 19:19:44.533,16,15.02,203000000,
2021-12-02 19:19:45.641,16,15.11,203000000,
2021-12-02 19:19:46.745,15,14.75,203000000,
2021-12-02 19:19:47.828,16,15.58,203000000,
2021-12-02 19:19:48.907,16,15.15,203000000,
2021-12-02 19:19:50.095,16,15.06,203000000,
2021-12-02 19:19:51.224,15,14.87,203000000,
2021-12-02 19:19:52.337,16,15.45,203000000,
2021-12-02 19:19:53.462,16,15.04,203000000,
2021-12-02 19:19:54.566,15,14.99,203000000,
2021-12-02 19:19:55.655,15,14.91,203000000,
2021-12-02 19:19:56.731,16,15.41,203000000,
