@timestamp,@billedDuration,@duration,@maxMemoryUsed
2021-11-25 00:04:43.301,20,19.1,217000000
2021-11-25 00:04:44.384,15,14.73,217000000
2021-11-25 00:04:45.487,32,31.94,217000000
2021-11-25 00:04:46.662,15,14.5,217000000
2021-11-25 00:04:47.740,20,19.08,217000000
2021-11-25 00:04:48.822,25,24.37,217000000
2021-11-25 00:04:49.907,28,27.07,217000000
2021-11-25 00:04:50.979,19,18.66,217000000
2021-11-25 00:04:52.060,24,23.84,217000000
2021-11-25 00:04:53.139,16,15.59,217000000
2021-11-25 00:04:54.225,17,16.13,217000000
2021-11-25 00:04:55.324,16,15.31,217000000
2021-11-25 00:04:56.399,24,23.27,217000000
2021-11-25 00:04:57.485,15,14.69,217000000
2021-11-25 00:04:58.561,20,19.4,217000000
2021-11-25 00:04:59.641,23,22.83,217000000
2021-11-25 00:05:00.723,22,21.48,217000000
2021-11-25 00:05:01.800,16,15.17,217000000
2021-11-25 00:05:02.883,15,14.75,217000000
2021-11-25 00:05:03.962,17,16.56,217000000
2021-11-25 00:05:05.039,16,15.84,217000000
2021-11-25 00:05:06.120,24,23.38,217000000
2021-11-25 00:05:07.200,22,21.15,217000000
2021-11-25 00:05:08.280,20,19.96,217000000
2021-11-25 00:05:09.359,26,25.26,217000000
2021-11-25 00:05:10.441,24,23.6,217000000
2021-11-25 00:05:11.519,20,19.43,217000000
2021-11-25 00:05:12.601,28,27.12,217000000
2021-11-25 00:05:13.686,15,14.56,217000000
2021-11-25 00:05:14.760,15,14.97,217000000
2021-11-25 00:05:15.859,24,23.48,217000000
2021-11-25 00:05:16.939,20,19.8,217000000
2021-11-25 00:05:18.019,17,16.56,217000000
2021-11-25 00:05:19.101,23,22.26,217000000
2021-11-25 00:05:20.179,20,19.84,217000000
2021-11-25 00:05:21.259,19,18.95,217000000
2021-11-25 00:05:22.340,16,15.16,217000000
2021-11-25 00:05:23.421,20,19.53,217000000
2021-11-25 00:05:24.499,17,16.02,217000000
2021-11-25 00:05:25.579,24,23.83,217000000
2021-11-25 00:05:26.659,19,18.91,217000000
2021-11-25 00:05:27.740,20,19.35,217000000
2021-11-25 00:05:28.821,15,14.73,217000000
2021-11-25 00:05:29.921,24,23.31,217000000
2021-11-25 00:05:31.023,32,31.15,217000000
2021-11-25 00:05:32.100,28,27.6,217000000
2021-11-25 00:05:33.242,32,31.02,217000000
2021-11-25 00:05:34.322,17,16.5,217000000
2021-11-25 00:05:35.419,26,25.87,217000000
2021-11-25 00:05:36.499,16,15.05,217000000
2021-11-25 00:05:37.586,15,14.7,217000000
2021-11-25 00:05:38.679,24,23.7,217000000
2021-11-25 00:05:39.760,23,22.7,217000000
2021-11-25 00:05:40.841,20,19.41,217000000
2021-11-25 00:05:41.921,15,14.82,217000000
2021-11-25 00:05:42.999,16,15.93,217000000
2021-11-25 00:05:44.079,15,14.82,217000000
2021-11-25 00:05:45.159,17,16.28,217000000
2021-11-25 00:05:46.240,15,14.86,217000000
2021-11-25 00:05:47.321,16,15.02,217000000
2021-11-25 00:05:48.419,26,25.98,217000000
2021-11-25 00:05:49.501,21,20.79,217000000
2021-11-25 00:05:50.580,24,23.42,217000000
2021-11-25 00:05:51.759,60,59.37,217000000
2021-11-25 00:05:52.839,17,16.02,217000000
2021-11-25 00:05:53.919,18,17.13,217000000
2021-11-25 00:05:55.002,17,16.01,217000000
2021-11-25 00:05:56.182,39,38.84,217000000
2021-11-25 00:05:57.260,19,18.87,217000000
2021-11-25 00:05:58.339,17,16.49,217000000
2021-11-25 00:05:59.441,28,27.16,217000000
2021-11-25 00:06:00.519,17,16.07,217000000
2021-11-25 00:06:01.619,21,20.39,217000000
2021-11-25 00:06:02.699,22,21.37,217000000
2021-11-25 00:06:03.779,16,15.94,217000000
2021-11-25 00:06:04.863,15,14.73,217000000
2021-11-25 00:06:05.959,28,27.49,217000000
2021-11-25 00:06:07.020,16,15.1,217000000
2021-11-25 00:06:08.099,28,27.26,217000000
2021-11-25 00:06:09.166,15,14.91,217000000
2021-11-25 00:06:10.240,15,14.67,217000000
2021-11-25 00:06:11.320,16,15.17,217000000
2021-11-25 00:06:12.406,16,15.2,217000000
2021-11-25 00:06:13.499,22,21.39,217000000
2021-11-25 00:06:14.581,23,22.89,217000000
2021-11-25 00:06:15.861,28,27.1,217000000
2021-11-25 00:06:16.939,24,23.8,217000000
2021-11-25 00:06:18.021,19,18.89,217000000
2021-11-25 00:06:19.099,21,20.05,217000000
2021-11-25 00:06:20.180,27,26.77,217000000
2021-11-25 00:06:21.260,24,23.39,217000000
2021-11-25 00:06:22.341,24,23.17,217000000
2021-11-25 00:06:23.419,20,19.54,217000000
2021-11-25 00:06:24.625,16,15.23,217000000
2021-11-25 00:06:25.703,23,22.34,217000000
2021-11-25 00:06:26.779,24,23.87,217000000
2021-11-25 00:06:27.862,15,14.67,217000000
2021-11-25 00:06:28.962,15,14.98,217000000
2021-11-25 00:06:30.039,17,16.45,217000000
2021-11-25 00:06:31.119,17,16.53,217000000
2021-11-25 00:06:32.201,23,22.8,217000000
2021-11-25 00:06:33.283,15,14.65,217000000
2021-11-25 00:06:34.362,16,15.09,217000000
2021-11-25 00:06:35.479,27,26.46,217000000
2021-11-25 00:06:36.582,16,15.54,217000000
2021-11-25 00:06:37.742,40,39.04,217000000
2021-11-25 00:06:38.839,27,26.57,217000000
2021-11-25 00:06:39.920,23,22.82,217000000
2021-11-25 00:06:41.000,28,27.03,217000000
2021-11-25 00:06:42.064,15,14.7,217000000
2021-11-25 00:06:43.140,15,14.65,217000000
2021-11-25 00:06:44.219,21,20.58,217000000
2021-11-25 00:06:45.300,16,15.3,217000000
2021-11-25 00:06:46.382,15,14.62,217000000
2021-11-25 00:06:47.459,15,14.8,217000000
2021-11-25 00:06:49.522,998,997.15,217000000
2021-11-25 00:06:50.600,16,15.1,217000000
2021-11-25 00:06:51.679,17,16.28,217000000
2021-11-25 00:06:52.759,26,25.28,217000000
2021-11-25 00:06:53.839,17,16.46,217000000
2021-11-25 00:06:54.939,26,25.73,217000000
2021-11-25 00:06:56.006,15,14.74,217000000
2021-11-25 00:06:57.086,15,14.63,217000000
2021-11-25 00:06:58.166,15,14.43,217000000
2021-11-25 00:06:59.245,15,14.94,217000000
2021-11-25 00:07:00.327,28,27.09,217000000
2021-11-25 00:07:01.404,15,14.63,217000000
2021-11-25 00:07:02.499,27,26.01,217000000
2021-11-25 00:07:03.579,16,15.66,217000000
2021-11-25 00:07:04.679,28,27.64,217000000
2021-11-25 00:07:05.759,26,25.47,217000000
2021-11-25 00:07:06.845,15,14.73,217000000
2021-11-25 00:07:07.925,16,15.43,217000000
2021-11-25 00:07:09.020,22,21.22,217000000
2021-11-25 00:07:10.099,19,18.85,217000000
2021-11-25 00:07:11.199,27,26.57,217000000
2021-11-25 00:07:12.264,16,15.21,217000000
2021-11-25 00:07:13.343,15,14.72,217000000
2021-11-25 00:07:14.420,19,18.87,217000000
2021-11-25 00:07:15.500,23,22.85,217000000
2021-11-25 00:07:16.581,24,23.31,217000000
2021-11-25 00:07:17.661,23,22.83,217000000
2021-11-25 00:07:18.741,27,26.75,217000000
2021-11-25 00:07:19.821,24,23.49,217000000
2021-11-25 00:07:20.907,24,23.49,217000000
2021-11-25 00:07:21.999,23,22.74,217000000
2021-11-25 00:07:23.083,24,23.3,217000000
2021-11-25 00:07:24.167,32,31.75,217000000
2021-11-25 00:07:25.241,20,19.76,217000000
2021-11-25 00:07:26.319,17,16.01,217000000
2021-11-25 00:07:27.399,28,27.02,217000000
2021-11-25 00:07:28.465,15,14.81,217000000
2021-11-25 00:07:29.541,16,15.12,217000000
2021-11-25 00:07:30.619,20,19.12,217000000
2021-11-25 00:07:31.685,15,14.73,217000000
2021-11-25 00:07:32.763,15,14.88,217000000
2021-11-25 00:07:33.841,20,19.4,217000000
2021-11-25 00:07:34.919,24,23.55,217000000
2021-11-25 00:07:35.983,15,14.77,217000000
2021-11-25 00:07:37.059,16,15.42,217000000
2021-11-25 00:07:38.139,20,19.15,217000000
2021-11-25 00:07:39.220,19,18.94,217000000
2021-11-25 00:07:40.299,17,16.21,217000000
2021-11-25 00:07:41.386,15,14.82,217000000
2021-11-25 00:07:42.465,16,15.24,217000000
2021-11-25 00:07:43.560,25,24.35,217000000
2021-11-25 00:07:44.659,25,24.45,217000000
2021-11-25 00:07:45.760,20,19.03,217000000
2021-11-25 00:07:46.880,18,17.69,217000000
2021-11-25 00:07:48.163,15,14.89,217000000
2021-11-25 00:07:49.359,20,19.51,217000000
2021-11-25 00:07:50.446,16,15.66,217000000
2021-11-25 00:07:51.522,15,14.82,217000000
2021-11-25 00:07:52.599,26,25.64,217000000
2021-11-25 00:07:53.681,27,26.98,217000000
2021-11-25 00:07:54.759,17,16.18,217000000
2021-11-25 00:07:55.982,15,14.77,217000000
2021-11-25 00:07:57.059,16,15.86,217000000
2021-11-25 00:07:58.139,21,20.45,217000000
2021-11-25 00:07:59.220,24,23.38,217000000
2021-11-25 00:08:00.301,19,18.97,217000000
2021-11-25 00:08:01.380,19,18.99,217000000
2021-11-25 00:08:02.459,24,23.48,217000000
2021-11-25 00:08:03.645,15,14.97,217000000
2021-11-25 00:08:04.739,25,24.6,217000000
2021-11-25 00:08:05.819,16,15.69,217000000
2021-11-25 00:08:06.900,15,14.63,217000000
2021-11-25 00:08:07.986,18,17.65,217000000
2021-11-25 00:08:09.062,15,14.6,217000000
2021-11-25 00:08:10.139,15,14.79,217000000
2021-11-25 00:08:11.239,27,26.13,217000000
2021-11-25 00:08:12.320,16,15.32,217000000
2021-11-25 00:08:13.402,15,14.66,217000000
2021-11-25 00:08:14.484,15,14.83,217000000
2021-11-25 00:08:15.562,15,14.64,217000000
2021-11-25 00:08:16.639,16,15.14,217000000
2021-11-25 00:08:17.719,20,19.27,217000000
2021-11-25 00:08:18.802,15,14.69,217000000
2021-11-25 00:08:19.962,47,46.92,217000000
2021-11-25 00:08:21.059,27,26.02,217000000
2021-11-25 00:08:22.123,15,14.82,217000000
2021-11-25 00:08:23.200,16,15.03,217000000
2021-11-25 00:08:24.287,16,15.58,217000000
2021-11-25 00:08:25.365,16,15.01,217000000
2021-11-25 00:08:26.443,15,14.57,217000000
2021-11-25 00:08:27.539,27,26.78,217000000
2021-11-25 00:08:28.627,16,15.16,217000000
2021-11-25 00:08:29.700,15,14.92,217000000
2021-11-25 00:08:30.781,20,19.29,217000000
2021-11-25 00:08:31.865,15,14.78,217000000
2021-11-25 00:08:32.946,15,14.96,217000000
2021-11-25 00:08:34.025,16,15.08,217000000
2021-11-25 00:08:35.102,16,15.91,217000000
2021-11-25 00:08:36.179,19,18.96,217000000
2021-11-25 00:08:37.259,27,26.99,217000000
2021-11-25 00:08:38.341,24,23.34,217000000
2021-11-25 00:08:39.421,20,19.03,217000000
2021-11-25 00:08:40.540,26,25.56,217000000
2021-11-25 00:08:41.699,43,42.71,217000000
2021-11-25 00:08:42.863,43,42.95,217000000
2021-11-25 00:08:43.942,15,14.55,217000000
2021-11-25 00:08:45.026,15,14.54,217000000
2021-11-25 00:08:46.125,15,14.66,217000000
2021-11-25 00:08:47.221,20,19.56,217000000
2021-11-25 00:08:48.300,21,20.92,217000000
2021-11-25 00:08:49.399,27,26.98,217000000
2021-11-25 00:08:50.460,19,18.68,217000000
2021-11-25 00:08:51.539,17,16.59,217000000
2021-11-25 00:08:52.619,23,22.98,217000000
2021-11-25 00:08:53.682,15,14.85,217000000
2021-11-25 00:08:54.759,26,25.34,217000000
2021-11-25 00:08:55.846,15,14.98,217000000
2021-11-25 00:08:56.939,28,27.37,217000000
2021-11-25 00:08:58.020,23,22.64,217000000
2021-11-25 00:08:59.099,16,15.76,217000000
2021-11-25 00:09:00.180,18,17.24,217000000
2021-11-25 00:09:01.361,41,40.28,217000000
2021-11-25 00:09:02.439,15,14.91,217000000
2021-11-25 00:09:03.521,19,18.77,217000000
2021-11-25 00:09:04.599,24,23.73,217000000
2021-11-25 00:09:05.663,15,14.87,217000000
2021-11-25 00:09:06.739,26,25.76,217000000
2021-11-25 00:09:07.821,15,14.81,217000000
2021-11-25 00:09:08.900,16,15.31,217000000
2021-11-25 00:09:09.984,15,14.66,217000000
2021-11-25 00:09:11.064,15,14.65,217000000
2021-11-25 00:09:12.141,15,14.63,217000000
2021-11-25 00:09:13.221,16,15.41,217000000
2021-11-25 00:09:14.303,15,14.58,217000000
2021-11-25 00:09:15.382,16,15.67,217000000
2021-11-25 00:09:16.583,22,21.14,217000000
2021-11-25 00:09:17.665,16,15.19,217000000
2021-11-25 00:09:18.760,28,27.11,217000000
2021-11-25 00:09:20.040,46,45.51,217000000
2021-11-25 00:09:21.120,15,14.47,217000000
2021-11-25 00:09:22.200,16,15.26,217000000
2021-11-25 00:09:23.280,20,19.14,217000000
2021-11-25 00:09:24.942,16,15.27,217000000
2021-11-25 00:09:26.019,16,15.67,217000000
2021-11-25 00:09:27.298,23,22.16,217000000
2021-11-25 00:09:28.360,19,18.91,217000000
2021-11-25 00:09:29.440,15,14.53,217000000
2021-11-25 00:09:30.523,15,14.56,217000000
2021-11-25 00:09:31.602,15,14.92,217000000
2021-11-25 00:09:32.681,15,14.82,217000000
2021-11-25 00:09:33.759,17,16.3,217000000
2021-11-25 00:09:34.839,15,14.68,217000000
2021-11-25 00:09:35.921,24,23.36,217000000
2021-11-25 00:09:37.120,23,22.8,217000000
2021-11-25 00:09:38.201,15,14.54,217000000
2021-11-25 00:09:39.281,15,14.71,217000000
2021-11-25 00:09:40.379,28,27.03,217000000
2021-11-25 00:09:41.999,26,25.99,217000000
2021-11-25 00:09:43.079,17,16.15,217000000
2021-11-25 00:09:44.164,15,14.38,217000000
2021-11-25 00:09:45.260,29,28.73,217000000
2021-11-25 00:09:46.341,15,14.86,217000000
2021-11-25 00:09:47.420,15,14.58,217000000
2021-11-25 00:09:48.499,16,15.93,217000000
2021-11-25 00:09:49.581,16,15.03,217000000
2021-11-25 00:09:50.679,30,29.47,217000000
2021-11-25 00:09:51.841,60,59.23,217000000
2021-11-25 00:09:52.939,26,25.76,217000000
2021-11-25 00:09:54.019,16,15.05,217000000
2021-11-25 00:09:55.100,23,22.92,217000000
2021-11-25 00:09:56.184,15,14.7,217000000
2021-11-25 00:09:57.259,19,18.71,217000000
2021-11-25 00:09:58.339,24,23.95,217000000
2021-11-25 00:09:59.405,15,14.84,217000000
2021-11-25 00:10:00.499,24,23.2,217000000
2021-11-25 00:10:01.579,27,26.46,217000000
2021-11-25 00:10:02.642,16,15.06,217000000
2021-11-25 00:10:03.719,16,15.18,217000000
2021-11-25 00:10:04.800,19,18.81,217000000
2021-11-25 00:10:05.879,15,14.64,217000000
2021-11-25 00:10:07.479,25,24.58,217000000
2021-11-25 00:10:08.581,20,19.24,217000000
2021-11-25 00:10:09.700,23,22.73,217000000
2021-11-25 00:10:10.821,28,27.09,217000000
2021-11-25 00:10:11.924,16,15.18,217000000
2021-11-25 00:10:13.040,22,21.06,217000000
2021-11-25 00:10:14.121,23,22.86,217000000
2021-11-25 00:10:15.203,15,14.75,217000000
2021-11-25 00:10:16.285,16,15.39,217000000
2021-11-25 00:10:17.380,28,27.33,217000000
2021-11-25 00:10:18.459,16,15.82,217000000
2021-11-25 00:10:19.539,19,18.63,217000000
2021-11-25 00:10:20.621,20,19.31,217000000
2021-11-25 00:10:21.719,24,23.99,217000000
2021-11-25 00:10:22.799,22,21.68,217000000
2021-11-25 00:10:23.879,26,25.97,217000000
2021-11-25 00:10:24.962,16,15.47,217000000
2021-11-25 00:10:26.042,15,14.79,217000000
2021-11-25 00:10:27.122,15,14.75,217000000
2021-11-25 00:10:28.200,15,14.78,217000000
2021-11-25 00:10:29.299,27,26.93,217000000
2021-11-25 00:10:30.379,27,26.87,217000000
2021-11-25 00:10:31.442,15,14.61,217000000
2021-11-25 00:10:32.519,19,18.89,217000000
2021-11-25 00:10:33.619,28,27.51,217000000
2021-11-25 00:10:34.699,28,27.1,217000000
2021-11-25 00:10:35.779,24,23.73,217000000
2021-11-25 00:10:36.860,15,14.61,217000000
2021-11-25 00:10:37.939,20,19.14,217000000
2021-11-25 00:10:39.039,28,27.03,217000000
2021-11-25 00:10:40.120,24,23.18,217000000
2021-11-25 00:10:41.199,18,17.07,217000000
2021-11-25 00:10:42.301,20,19.22,217000000
2021-11-25 00:10:43.399,28,27.77,217000000
2021-11-25 00:10:44.479,26,25.32,217000000
2021-11-25 00:10:45.564,15,14.87,217000000
2021-11-25 00:10:46.645,16,15.03,217000000
2021-11-25 00:10:47.720,15,14.74,217000000
2021-11-25 00:10:48.801,20,19.09,217000000
2021-11-25 00:10:49.882,15,14.77,217000000
2021-11-25 00:10:50.979,27,26.5,217000000
2021-11-25 00:10:52.059,20,19.32,217000000
2021-11-25 00:10:53.139,15,14.71,217000000
2021-11-25 00:10:54.240,24,23.03,217000000
2021-11-25 00:10:55.341,28,27.43,217000000
2021-11-25 00:10:56.419,16,15.56,217000000
2021-11-25 00:10:57.501,26,25.04,217000000
2021-11-25 00:10:58.580,16,15.1,217000000
2021-11-25 00:10:59.681,24,23.25,217000000
2021-11-25 00:11:00.760,15,14.78,217000000
2021-11-25 00:11:01.841,15,14.84,217000000
2021-11-25 00:11:02.921,19,18.94,217000000
2021-11-25 00:11:04.019,29,28.01,217000000
2021-11-25 00:11:05.099,26,25.82,217000000
2021-11-25 00:11:06.183,15,14.67,217000000
2021-11-25 00:11:07.264,15,14.84,217000000
2021-11-25 00:11:08.360,28,27.18,217000000
2021-11-25 00:11:09.440,16,15.09,217000000
2021-11-25 00:11:10.524,15,14.69,217000000
2021-11-25 00:11:11.623,15,14.72,217000000
2021-11-25 00:11:12.819,45,44.04,217000000
2021-11-25 00:11:13.919,28,27.48,217000000
2021-11-25 00:11:15.000,15,14.7,217000000
2021-11-25 00:11:16.079,17,16.77,217000000
2021-11-25 00:11:17.159,15,14.99,217000000
2021-11-25 00:11:18.364,15,14.68,217000000
2021-11-25 00:11:19.445,15,14.87,217000000
2021-11-25 00:11:20.540,25,24.86,217000000
2021-11-25 00:11:21.621,16,15.21,217000000
2021-11-25 00:11:22.719,28,27.45,217000000
2021-11-25 00:11:23.785,15,14.88,217000000
2021-11-25 00:11:24.882,16,15.15,217000000
2021-11-25 00:11:25.998,36,35.21,217000000
2021-11-25 00:11:27.060,24,23.14,217000000
2021-11-25 00:11:28.141,15,14.67,217000000
2021-11-25 00:11:29.240,28,27.68,217000000
2021-11-25 00:11:30.339,24,23.01,217000000
2021-11-25 00:11:31.439,24,23.62,217000000
2021-11-25 00:11:32.522,15,14.78,217000000
2021-11-25 00:11:33.621,28,27.43,217000000
2021-11-25 00:11:34.700,17,16.64,217000000
2021-11-25 00:11:35.788,15,14.92,217000000
2021-11-25 00:11:36.880,23,22.85,217000000
2021-11-25 00:11:37.962,16,15.2,217000000
2021-11-25 00:11:39.046,15,14.76,217000000
2021-11-25 00:11:40.139,26,25.47,217000000
2021-11-25 00:11:41.219,20,19.22,217000000
2021-11-25 00:11:42.300,22,21.22,217000000
2021-11-25 00:11:43.379,15,14.79,217000000
2021-11-25 00:11:44.459,16,15.19,217000000
2021-11-25 00:11:45.542,15,14.68,217000000
2021-11-25 00:11:46.626,16,15.3,217000000
2021-11-25 00:11:47.720,23,22.79,217000000
2021-11-25 00:11:48.802,15,14.64,217000000
2021-11-25 00:11:49.900,19,18.78,217000000
2021-11-25 00:11:50.999,25,24.03,217000000
2021-11-25 00:11:52.080,23,22.8,217000000
2021-11-25 00:11:53.180,27,26.91,217000000
2021-11-25 00:11:54.279,24,23.79,217000000
2021-11-25 00:11:55.359,16,15.28,217000000
2021-11-25 00:11:56.444,15,14.49,217000000
2021-11-25 00:11:57.525,16,15.21,217000000
2021-11-25 00:11:58.605,15,14.93,217000000
2021-11-25 00:11:59.682,16,15.12,217000000
2021-11-25 00:12:00.759,15,14.65,217000000
2021-11-25 00:12:01.860,19,18.77,217000000
2021-11-25 00:12:02.960,27,26.66,217000000
2021-11-25 00:12:04.039,20,19.63,217000000
2021-11-25 00:12:05.120,23,22.88,217000000
2021-11-25 00:12:06.202,15,14.91,217000000
2021-11-25 00:12:07.380,47,46.91,217000000
2021-11-25 00:12:08.465,16,15.28,217000000
2021-11-25 00:12:09.546,16,15.32,217000000
2021-11-25 00:12:10.639,25,24.52,217000000
2021-11-25 00:12:11.719,19,18.88,217000000
2021-11-25 00:12:12.799,16,15.72,217000000
2021-11-25 00:12:13.884,16,15.03,217000000
2021-11-25 00:12:14.979,25,24.56,217000000
2021-11-25 00:12:16.060,15,14.58,217000000
2021-11-25 00:12:17.159,24,23.52,217000000
2021-11-25 00:12:18.243,15,14.63,217000000
2021-11-25 00:12:19.320,15,14.89,217000000
2021-11-25 00:12:20.399,16,15.15,217000000
2021-11-25 00:12:21.481,16,15.17,217000000
2021-11-25 00:12:22.562,16,15.65,217000000
2021-11-25 00:12:23.644,15,14.57,217000000
2021-11-25 00:12:24.724,15,14.69,217000000
2021-11-25 00:12:25.819,24,23.02,217000000
2021-11-25 00:12:26.927,28,27.96,217000000
2021-11-25 00:12:28.005,16,15.18,217000000
2021-11-25 00:12:29.086,15,14.54,217000000
2021-11-25 00:12:30.179,24,23.34,217000000
2021-11-25 00:12:31.260,18,17.4,217000000
2021-11-25 00:12:32.361,20,19.21,217000000
2021-11-25 00:12:33.459,19,18.8,217000000
2021-11-25 00:12:34.541,16,15.31,217000000
2021-11-25 00:12:35.626,16,15.13,217000000
2021-11-25 00:12:36.709,15,14.81,217000000
2021-11-25 00:12:37.800,23,22.91,217000000
2021-11-25 00:12:38.880,16,15.98,217000000
2021-11-25 00:12:39.959,17,16.21,217000000
2021-11-25 00:12:41.042,15,14.86,217000000
2021-11-25 00:12:42.120,20,19.09,217000000
2021-11-25 00:12:43.202,16,15.21,217000000
2021-11-25 00:12:44.279,16,15.91,217000000
2021-11-25 00:12:45.360,15,14.72,217000000
2021-11-25 00:12:46.439,19,18.97,217000000
2021-11-25 00:12:47.640,24,23.15,217000000
2021-11-25 00:12:48.844,15,14.88,217000000
2021-11-25 00:12:49.960,16,15.8,217000000
2021-11-25 00:12:51.059,27,26.75,217000000
2021-11-25 00:12:52.142,16,15.06,217000000
2021-11-25 00:12:53.225,15,14.77,217000000
2021-11-25 00:12:54.319,27,26.99,217000000
2021-11-25 00:12:55.399,27,26.74,217000000
2021-11-25 00:12:56.484,15,14.98,217000000
2021-11-25 00:12:57.669,16,15,217000000
2021-11-25 00:12:58.759,19,18.94,217000000
2021-11-25 00:12:59.841,20,19.23,217000000
2021-11-25 00:13:00.919,16,15.12,217000000
2021-11-25 00:13:02.001,19,18.55,217000000
2021-11-25 00:13:03.079,19,18.58,217000000
2021-11-25 00:13:04.160,19,18.77,217000000
2021-11-25 00:13:05.240,15,14.99,217000000
2021-11-25 00:13:06.325,16,15.12,217000000
2021-11-25 00:13:07.401,15,14.76,217000000
2021-11-25 00:13:08.485,15,14.7,217000000
2021-11-25 00:13:09.565,17,16.33,217000000
2021-11-25 00:13:10.645,16,15.47,217000000
2021-11-25 00:13:11.719,15,14.59,217000000
2021-11-25 00:13:12.800,15,14.78,217000000
2021-11-25 00:13:13.883,16,15.19,217000000
2021-11-25 00:13:14.964,16,15.04,217000000
2021-11-25 00:13:16.046,15,14.67,217000000
2021-11-25 00:13:17.125,15,14.49,217000000
2021-11-25 00:13:18.202,16,15.21,217000000
2021-11-25 00:13:19.280,19,18.87,217000000
2021-11-25 00:13:20.360,19,18.65,217000000
2021-11-25 00:13:21.442,23,22.96,217000000
2021-11-25 00:13:22.525,16,15.17,217000000
2021-11-25 00:13:23.606,16,15.09,217000000
2021-11-25 00:13:24.686,15,14.53,217000000
2021-11-25 00:13:25.781,23,22.74,217000000
2021-11-25 00:13:26.879,27,26.97,217000000
2021-11-25 00:13:27.978,32,31.13,217000000
2021-11-25 00:13:29.030,16,15.08,217000000
2021-11-25 00:13:30.107,25,24.58,217000000
2021-11-25 00:13:31.201,28,27.6,217000000
2021-11-25 00:13:32.300,23,22.84,217000000
2021-11-25 00:13:33.381,15,14.99,217000000
2021-11-25 00:13:34.460,19,18.72,217000000
2021-11-25 00:13:35.539,20,19.66,217000000
2021-11-25 00:13:36.619,15,14.65,217000000
2021-11-25 00:13:37.701,19,18.83,217000000
2021-11-25 00:13:38.779,21,20.3,217000000
2021-11-25 00:13:39.863,16,15.28,217000000
2021-11-25 00:13:40.960,27,26.77,217000000
2021-11-25 00:13:42.040,24,23.19,217000000
2021-11-25 00:13:43.121,23,22.95,217000000
2021-11-25 00:13:44.207,17,16.14,217000000
2021-11-25 00:13:45.282,15,14.53,217000000
2021-11-25 00:13:46.359,16,15.73,217000000
2021-11-25 00:13:47.443,16,15.01,217000000
2021-11-25 00:13:49.201,28,27.34,217000000
2021-11-25 00:13:50.286,16,15.21,217000000
2021-11-25 00:13:51.381,23,22.75,217000000
2021-11-25 00:13:52.561,32,31.11,217000000
2021-11-25 00:13:53.646,16,15.25,217000000
2021-11-25 00:13:54.719,15,14.67,217000000
2021-11-25 00:13:55.801,15,14.77,217000000
2021-11-25 00:13:56.885,15,14.81,217000000
2021-11-25 00:13:57.979,24,23.27,217000000
2021-11-25 00:13:59.059,20,19.61,217000000
2021-11-25 00:14:00.144,15,14.9,217000000
2021-11-25 00:14:01.222,15,14.63,217000000
2021-11-25 00:14:02.303,16,15.15,217000000
2021-11-25 00:14:03.380,23,22.67,217000000
2021-11-25 00:14:04.459,19,18.76,217000000
2021-11-25 00:14:05.540,15,14.56,217000000
2021-11-25 00:14:06.859,16,15.99,217000000
2021-11-25 00:14:07.959,27,26.66,217000000
2021-11-25 00:14:09.041,15,14.65,217000000
2021-11-25 00:14:10.125,15,14.65,217000000
2021-11-25 00:14:11.221,21,20.03,217000000
2021-11-25 00:14:12.299,24,23.57,217000000
2021-11-25 00:14:13.379,23,22.97,217000000
2021-11-25 00:14:14.459,17,16.05,217000000
2021-11-25 00:14:15.539,17,16.4,217000000
2021-11-25 00:14:16.623,21,20.53,217000000
2021-11-25 00:14:17.704,16,15.01,217000000
2021-11-25 00:14:18.782,15,14.7,217000000
2021-11-25 00:14:19.879,29,28.83,217000000
2021-11-25 00:14:20.959,27,26.32,217000000
2021-11-25 00:14:22.042,15,14.59,217000000
2021-11-25 00:14:23.139,20,19.72,217000000
2021-11-25 00:14:24.231,16,15.7,217000000
2021-11-25 00:14:25.326,15,14.71,217000000
2021-11-25 00:14:26.399,16,15.54,217000000
2021-11-25 00:14:27.479,16,15.68,217000000
2021-11-25 00:14:28.591,32,31.15,217000000
2021-11-25 00:14:29.667,15,14.71,217000000
2021-11-25 00:14:30.759,27,26.25,217000000
2021-11-25 00:14:31.844,15,14.92,217000000
2021-11-25 00:14:32.939,24,23.08,217000000
2021-11-25 00:14:34.019,16,15.94,217000000
2021-11-25 00:14:35.100,19,18.92,217000000
2021-11-25 00:14:36.181,23,22.69,217000000
2021-11-25 00:14:37.259,16,15.4,217000000
2021-11-25 00:14:38.341,16,15.38,217000000
2021-11-25 00:14:39.439,25,24.26,217000000
2021-11-25 00:14:40.543,29,28.01,217000000
2021-11-25 00:14:41.621,20,19.28,217000000
2021-11-25 00:14:42.719,26,25.04,217000000
2021-11-25 00:14:43.801,28,27.11,217000000
2021-11-25 00:14:44.887,15,14.98,217000000
2021-11-25 00:14:45.987,16,15.2,217000000
2021-11-25 00:14:47.079,15,14.83,217000000
2021-11-25 00:14:48.167,15,14.78,217000000
2021-11-25 00:14:49.282,25,24.39,217000000
2021-11-25 00:14:50.381,24,23.26,217000000
2021-11-25 00:14:51.481,24,23.38,217000000
2021-11-25 00:14:52.559,20,19.26,217000000
2021-11-25 00:14:53.641,23,22.97,217000000
