@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-12-02 20:46:05.360,15,14.98,219000000,
2021-12-02 20:46:06.433,15,14.86,219000000,
2021-12-02 20:46:07.564,16,15.16,219000000,
2021-12-02 20:46:08.653,17,16.22,219000000,
2021-12-02 20:46:09.740,16,15.29,219000000,
2021-12-02 20:46:10.826,15,14.49,219000000,
2021-12-02 20:46:11.908,16,15.14,219000000,
2021-12-02 20:46:12.990,20,19.15,219000000,
2021-12-02 20:46:14.071,16,15.28,219000000,
2021-12-02 20:46:15.151,15,14.87,219000000,
2021-12-02 20:46:16.237,15,14.75,219000000,
2021-12-02 20:46:17.315,15,14.84,219000000,
2021-12-02 20:46:18.393,16,15.16,219000000,
2021-12-02 20:46:19.474,16,15.04,219000000,
2021-12-02 20:46:20.549,16,15.05,219000000,
2021-12-02 20:46:21.638,17,16.19,219000000,
2021-12-02 20:46:22.719,16,15.14,219000000,
2021-12-02 20:46:23.837,15,14.83,219000000,
2021-12-02 20:46:24.908,15,14.88,219000000,
2021-12-02 20:46:25.983,16,15,220000000,
2021-12-02 20:46:27.073,17,16.17,220000000,
2021-12-02 20:46:28.159,17,16.45,220000000,
2021-12-02 20:46:29.238,17,16.99,220000000,
2021-12-02 20:46:30.342,23,22.19,220000000,
2021-12-02 20:46:31.425,15,14.97,220000000,
2021-12-02 20:46:32.505,15,14.5,220000000,
2021-12-02 20:46:33.591,15,14.73,220000000,
2021-12-02 20:46:34.695,15,14.75,220000000,
2021-12-02 20:46:35.777,15,14.8,220000000,
2021-12-02 20:46:36.867,15,14.82,220000000,
2021-12-02 20:46:37.947,15,14.61,220000000,
2021-12-02 20:46:39.026,16,16,220000000,
2021-12-02 20:46:40.107,16,15.25,220000000,
2021-12-02 20:46:41.187,15,14.73,220000000,
2021-12-02 20:46:42.268,16,15.27,220000000,
2021-12-02 20:46:43.354,17,16.65,220000000,
2021-12-02 20:46:44.433,16,15.17,220000000,
2021-12-02 20:46:45.512,16,15.34,220000000,
2021-12-02 20:46:46.593,15,14.64,220000000,
2021-12-02 20:46:47.675,15,14.74,220000000,
2021-12-02 20:46:48.758,15,14.88,220000000,
2021-12-02 20:46:49.836,16,15.06,220000000,
2021-12-02 20:46:50.926,24,23.73,220000000,
2021-12-02 20:46:51.996,17,16.12,220000000,
2021-12-02 20:46:53.071,16,15.22,220000000,
2021-12-02 20:46:54.156,15,14.97,220000000,
2021-12-02 20:46:55.257,15,14.6,220000000,
2021-12-02 20:46:56.342,15,14.59,220000000,
2021-12-02 20:46:57.498,16,15.82,220000000,
2021-12-02 20:46:58.573,17,16.78,220000000,
2021-12-02 20:46:59.658,24,23.74,220000000,
2021-12-02 20:47:00.862,15,14.6,220000000,
2021-12-02 20:47:01.956,16,15.24,220000000,
2021-12-02 20:47:03.056,15,14.9,220000000,
2021-12-02 20:47:04.173,15,14.59,220000000,
2021-12-02 20:47:05.245,15,14.61,220000000,
2021-12-02 20:47:06.330,16,15.03,220000000,
2021-12-02 20:47:07.411,15,14.74,220000000,
2021-12-02 20:47:08.493,16,15.02,220000000,
2021-12-02 20:47:09.618,18,17.05,220000000,
2021-12-02 20:47:10.772,16,15.2,220000000,
2021-12-02 20:47:11.964,15,14.74,220000000,
2021-12-02 20:47:13.167,16,15.3,220000000,
2021-12-02 20:47:14.252,17,16.77,220000000,
2021-12-02 20:47:15.356,16,15.24,220000000,
2021-12-02 20:47:16.449,15,14.91,220000000,
2021-12-02 20:47:17.530,15,14.84,220000000,
2021-12-02 20:47:18.617,16,15.23,220000000,
2021-12-02 20:47:19.701,15,14.84,220000000,
2021-12-02 20:47:20.777,15,14.86,220000000,
2021-12-02 20:47:21.867,15,14.8,220000000,
2021-12-02 20:47:22.953,17,16.75,220000000,
2021-12-02 20:47:24.041,16,15.36,220000000,
2021-12-02 20:47:34.850,15,14.75,220000000,
2021-12-02 20:47:35.930,16,15.29,220000000,
2021-12-02 20:47:37.029,15,14.83,220000000,
2021-12-02 20:47:38.110,17,16.16,220000000,
2021-12-02 20:47:39.216,15,14.9,220000000,
2021-12-02 20:47:40.448,16,15.1,220000000,
2021-12-02 20:47:41.522,16,15.88,220000000,
2021-12-02 20:47:42.599,15,14.78,220000000,
2021-12-02 20:47:43.682,16,15.35,220000000,
2021-12-02 20:47:44.775,17,16.81,220000000,
2021-12-02 20:47:45.849,15,14.65,220000000,
2021-12-02 20:47:46.923,15,14.65,220000000,
2021-12-02 20:47:48.004,15,14.73,220000000,
2021-12-02 20:47:49.083,15,14.99,220000000,
2021-12-02 20:47:50.168,15,14.81,220000000,
2021-12-02 20:47:51.249,15,14.78,220000000,
2021-12-02 20:47:52.340,15,14.9,220000000,
2021-12-02 20:47:53.424,16,15.29,220000000,
2021-12-02 20:47:54.623,94,93.05,220000000,
2021-12-02 20:47:55.728,17,16.21,220000000,
2021-12-02 20:47:56.837,15,14.72,220000000,
2021-12-02 20:47:57.917,16,15.18,220000000,
2021-12-02 20:47:58.999,16,15.04,220000000,
2021-12-02 20:48:00.073,17,16.32,220000000,
2021-12-02 20:48:01.153,15,14.67,220000000,
2021-12-02 20:48:02.231,16,15.39,220000000,
2021-12-02 20:48:03.307,15,14.82,220000000,
2021-12-02 20:48:33.765,15,14.81,220000000,
2021-12-02 20:48:34.848,16,15.01,220000000,
2021-12-02 20:48:35.933,15,14.92,220000000,
2021-12-02 20:48:37.018,16,15.09,220000000,
